3914,191975
9606,871205
109376,95113
9796,583651
729,15797
838,18152
1177574,522875
1280,14817
39777,99846
3664,72158
762948,2336
1304,14890
166122,3888
495,1466
3711,46499
39778,31411
28449,26254
1236517,7379
28131,35619
47671,3129
862965,16657
43675,12561
713030,9844
1236518,21523
365659,9195
487,2006
28132,108158
44283,10980
158,483
157687,28374
72407,16617
28037,38050
155615,275
1313,13524
71275,8511
546271,4224
1539298,370
360104,7671
28135,7036
172042,5489
712633,5935
482,3406
712624,582
575614,4349
29465,2647
1301,18113
1316254,3387
767031,3495
1054460,4045
1017,1660
1335,239
726,7666
76123,4016
860,1222
2637378,5220
3821,5077
1437183,1679
4686,460
680646,9104
485,7523
1435974,3
249188,4507
712538,14288
488,4435
1660,4365
2610896,2083
326968,133
760570,1228
2663009,8647
641149,3768
1433513,4902
712528,1401
1077464,1083
1122984,3060
1019,303
2598453,3616
29466,7219
712368,2923
1625,159
1305,6961
1379,812
49369,1734
131567,2648
1884263,935
712122,80
546269,859
114527,2249
724,1858
484,5066
655813,914
305,1354
712710,423
347253,1200
1308,994
130453,311
113107,1463
1902136,924
487214,424
1236,106
1888195,31
927666,831
1437010,1929
76859,763
91835,2665
727,2788
88719,756
28119,109
1785996,886
189834,45
33033,554
2,347
725,60
2759,1616
76857,730
1303,1977
109328,588
1437201,606
3708,3508
199,2826
32067,1337
1458253,1153
4479,29
469601,70
84135,952
2047,1631
3555,106
28112,482
248315,967
457405,103
634176,125
2025658,259
29729,2130
171549,1960
91888,647
1655,165
483,629
3916,48
521095,1762
1302,1434
712310,1431
1679001,1
1222034,2
1316408,1879
888727,3511
388919,2745
2654547,1
2081702,27
706439,548
3635,110
489,274
655307,207
41977,1
264731,203
45634,278
1307427,104
908937,1409
3705,676
1656,184
294,34
28129,2794
999431,213
157691,1091
999434,162
3847,8
848,2003
2545799,250
735,661
1328,271
2608887,1161
1156431,205
1307,168
85404,10
1318,786
712,554
59241,102
1759399,916
59895,46
617123,1181
1343,307
1851395,10
492,81
2124,161
817,1467
869304,9
1307444,27
2529408,73
481,176
1839799,335
1717717,2
95818,1381
851,665
1296,4
543,319
120683,508
1048332,1189
2184519,162
1747,358
327575,238
1307443,398
486,545
86332,275
1224,141
2049,101
712991,180
204,180
1359,80
1654,213
1307832,141
178339,73
39950,122
203275,144
554406,230
712357,656
157924,90
1435981,11
22663,343
78535,447
889201,494
169669,10
2133944,96
732,330
837,691
743299,2
869216,72
321846,9
1069533,15
29391,127
1316411,250
1156433,209
3760,64
671211,348
853,35
1783272,354
4577,104
4533,128
976,184
225991,1
1114965,1245
43768,427
499174,26
367775,1
1871034,35
76856,255
2093742,3
286,138
1853276,53
2576376,640
4081,16
1346,12
1760,99
1314,67
1380360,2
544580,216
1316593,39
29760,35
374833,108
539,196
1986146,91
171552,36
1274,1
1853278,75
4182,188
2583585,81
630588,23
1852377,332
189423,187
97700,398
2699180,69
3469,163
1334187,31
1,419
157688,414
730,34
1307442,41
3398,18
59732,17
130454,15
1585976,152
862966,43
488222,114
67082,94
523794,400
29730,163
2021971,40
2666100,91
469607,89
101020,51
662598,103
1295140,37
999426,123
1341,19
489653,132
882083,5
1814128,20
40324,205
1701813,20
2572088,171
28118,59
469602,90
3827,86
525282,17
633147,32
714313,66
1338,176
52771,11
49451,30
40041,164
2718,246
2478552,7
1889813,14
1562970,8
3917,40
997877,37
64186,47
999432,131
2490633,182
888057,416
1051631,470
1239,455
1307833,111
1322246,1
2144175,75
671232,42
206351,8
1385,16
2496867,4
570,9
488221,77
119060,3
1316414,2
393921,31
1491,129
1969841,263
374931,10
179,1
1496,23
562,64
334819,1
161896,1
82348,45
37928,1
1016,117
4232,199
1484116,2
4072,112
49546,70
2603206,2
610130,14
34105,38
553174,5
869309,96
862967,29
4555,57
1232659,75
3633,38
1309,74
79200,404
2708117,112
1785995,26
3483,167
35787,2
32207,73
1316410,62
39948,16
3218,22
3983,103
184250,45
1316596,55
527030,19
1130804,131
391008,30
1667168,3
985008,95
91061,151
3880,161
102107,44
1458465,11
3817,156
1583098,79
3871,31
194,43
2560010,10
1300,56
47878,131
39947,21
28113,186
36874,54
320371,77
85006,25
1340,34
326523,33
90964,1
91836,26
52773,287
640030,38
85154,4
1358,23
480,6
426428,1
1705617,73
657308,2
128827,11
33040,104
221027,71
2382163,205
3694,40
436515,4
1762,1
2684658,4
332411,1
1351,4
112023,6
3744,5
1415776,2
90675,36
906,75
1224164,6
1415630,21
1433288,4
2231393,50
1326,36
137,1
1166950,2
888721,65
186826,99
53246,7
332648,12
718,27
237258,3
1750,74
2699182,42
1566990,11
633135,30
2699183,9
1310,53
604162,30
1353243,37
713,43
262728,39
4069,123
2711,24
526991,17
548479,47
1653,1
147429,21
2072025,1
512566,45
357276,9
2572087,22
33968,2
1378,34
28188,1
1003335,13
762982,39
469378,24
74649,25
45243,5
10372,24
1716,8
712411,93
1471761,3
1316412,123
4070,4
469615,6
375288,9
34085,10
71274,20
747,25
99822,30
649743,22
1570339,4
2699178,54
1200352,1
111015,5
942513,8
559295,1
693979,8
75984,18
2107999,14
47735,8
2640652,20
574093,50
262727,34
1806905,2
33013,1
4734,4
172045,1
363408,5
374930,13
487213,48
1104322,6
1895827,41
3885,28
15368,56
186817,3
362948,8
2528037,25
641147,46
3750,28
1311,73
2030797,40
1329,18
75985,15
862970,8
644007,64
2093,6
417368,1
300,1
493,22
699246,12
2751,3
435591,6
831,3
34062,8
86192,1
862962,13
644652,1
35885,81
521097,28
326522,28
2081703,5
584,7
2014542,13
150055,8
210225,5
526974,13
1825069,27
186802,59
1647,4
136843,20
2699179,61
2699181,21
525283,53
836,17
1282,16
361101,6
2633022,140
907,28
2109691,8
206008,30
1352,2
2109687,5
714,49
3659,118
1870984,5
548476,1
157,27
1689,21
1340847,4
716545,2
556499,6
1400053,3
4956,1
149016,34
158386,27
816,67
163735,97
1578,35
416916,22
1633,18
1658672,5
935588,46
3641,23
200450,20
1437197,26
1214179,15
749,4
1349,12
400634,1
879243,29
1117,1
497,1
208479,2
511691,10
162,10
2638727,39
2057025,1
1348,21
1350,5
119602,4
119603,1
37329,1
40323,16
1265445,6
995085,3
1694,3
28116,16
12402,27
526973,6
1811193,9
1499308,14
1309807,5
202954,1
1485,9
2496847,3
1345,23
470,35
824,74
197614,17
573,18
2594789,2
548,1
2126319,5
526975,3
981540,8
2603292,2
293387,1
862964,10
86331,13
1304873,7
2652307,9
2600159,1
516950,47
51161,8
617121,16
754,11
322159,27
713059,59
563835,3
1130798,2
407035,2
526969,17
526944,1
52774,10
694427,8
84566,1
1159083,18
293826,3
935590,16
51953,26
2132,1
2049589,3
28216,6
868597,3
1268,17
1852374,8
1581,4
2623750,5
195950,4
738,17
13443,25
47858,1
1853232,1
72638,5
2040624,7
2052956,2
147802,16
76758,8
1403338,2
754345,4
591001,4
148942,15
3818,28
292691,1
717959,20
731,3
1336,10
340,4
536231,9
157692,40
1659,6
33069,1
945713,1
13442,7
1223566,1
203491,53
84999,1
1511,2
91347,7
185007,3
1852373,6
128944,1
2627627,4
28091,52
4558,56
970,12
481805,8
281310,17
243164,15
435590,1
1890,1
2530390,17
1301283,3
201174,2
324831,2
1827469,1
1824,2
280036,3
1615674,3
186928,6
33958,2
54005,5
236753,7
1912897,3
1921421,3
122587,22
93059,1
253,4
1573719,4
2057798,5
283734,4
186801,2
1379909,1
716,11
663952,6
1462606,39
2707005,3
59919,5
1701814,4
2527972,2
1623304,2
830,5
1283,48
1663,1
1311759,1
515622,1
698776,1
33154,9
1291379,8
186803,22
200643,8
90410,1
1470540,1
888050,24
1433289,20
2583587,2
927704,15
51049,13
667015,14
862971,26
1795053,2
2093856,36
1048264,2
1853231,25
28526,19
1111760,12
2018067,2
264199,4
1245,2
2713573,1
2500532,2
2173853,20
221988,6
1129771,15
167468,1
1332188,23
187101,2
1288484,1
2583851,3
2057800,8
2697030,3
242231,7
238,2
702967,2
198618,1
2014887,1
2283160,1
400065,20
1276647,3
2079536,3
3848,7
615,3
246787,10
243275,10
143387,17
47678,7
536441,3
1386087,3
651740,5
219572,3
1448274,5
1822464,2
515620,8
823,4
2494373,2
1933880,1
31977,9
74426,4
76831,2
856,8
1671597,1
1476577,3
40269,2
2585117,4
2583993,13
1573712,7
652,1
1234679,1
1032623,4
544,2
1325724,1
2231382,13
1848904,2
1814957,1
1334,11
57493,2
658644,2
587753,1
1604,1
87883,1
267818,1
31969,2
662548,1
214687,10
360107,11
1316409,13
287,1
29394,6
2057233,1
1250205,1
2039166,3
1069534,1
96901,3
80864,1
4615,8
68336,1
1701811,1
2697033,2
3754,14
715,7
33905,2
541000,4
561,6
1288,7
2585118,4
537874,4
818,6
588,3
765869,1
869269,5
206,6
1249470,1
2528203,8
308865,5
935591,6
308354,1
1246301,2
303,2
859,6
1796646,2
1853130,1
2609248,11
40214,5
49274,3
200,3
525381,1
45361,2
758,18
412690,1
2613769,1
73422,1
1372,1
1597,1
486410,7
858215,1
239759,9
197575,12
1324352,2
28901,1
359110,1
200451,2
1403336,8
1196325,4
444,1
2624949,7
156978,3
1005042,1
755178,1
673,1
29442,3
2497456,1
1945892,1
1834196,7
935599,5
1855823,1
880074,8
759913,1
272831,1
33945,2
159,1
1279,4
2679994,6
1737425,2
76760,4
1238,2
1918540,2
1335613,1
1219032,1
76775,6
2420310,8
2583584,7
216595,5
1269,2
43990,1
455632,1
1580,1
1449093,4
33962,1
147369,1
45363,1
1005058,4
2490851,1
578455,2
663243,2
38313,1
81852,2
91882,2
909420,2
171101,4
506,1
337,2
1871047,3
33011,1
1434214,4
2054919,2
80865,4
47883,6
1555112,1
1836467,1
1598,1
228410,1
1898103,1
888061,4
237,2
644223,3
550,2
215689,1
1432056,6
89966,3
1596,6
1717,5
210,1
38293,1
595537,5
250,3
543314,3
2696063,3
1642646,3
1004952,2
1671868,2
51664,1
334413,8
2594883,1
1701828,2
84032,3
47886,1
1628086,2
53457,1
1866885,2
476,2
1436725,3
216816,2
2587161,1
2583588,2
1883,1
909932,12
85021,1
96942,2
1116231,4
301301,3
1912795,2
451864,1
1940319,4
2648499,1
2589797,2
188932,1
2056494,7
929556,1
555079,1
2565555,1
1244531,1
115545,2
2509456,1
119206,3
1827,4
1221522,2
909929,5
1482,3
2621505,3
80840,4
67827,2
2579247,1
1790137,2
1912216,2
1506553,6
93221,1
54006,1
1636603,1
549,2
504,8
31979,3
1395516,1
105219,1
1642299,1
28026,1
1701830,3
2093857,2
2748,1
1336795,2
2130,1
488729,1
34073,8
1034889,5
29562,1
1170318,4
728,2
2605424,2
435,1
1270,3
1173025,1
857417,1
585,1
83334,1
2267560,6
1052,2
2321394,9
633697,2
29559,2
