9606,1045573
9796,705811
3711,55746
3914,241571
3664,86972
1177574,607014
28449,30186
157687,33945
3708,4102
109376,113712
39778,36522
838,20654
2610896,2371
575614,5082
28131,42045
28132,125371
1305,8174
39777,115613
3821,6721
729,18296
767031,4220
80865,1
28037,44005
1304,16963
1236518,25105
706439,636
546271,4791
71275,10566
488,5215
72407,20732
1236517,8502
365659,10685
114527,2666
2663009,10359
172042,6433
44283,13218
1048332,1275
360104,8876
91835,3292
862965,19049
712538,16304
655813,1042
32067,1529
199,3328
680646,10380
2637378,6110
166122,4691
617123,1445
120683,563
1122984,3626
546269,1059
726,8971
1280,17810
28129,3441
712368,3520
641149,4260
487,2249
33154,11
908937,1575
88719,864
1054460,4803
327575,287
727,3195
1301,21389
1433513,5539
1313,15835
712633,7191
264731,226
712357,752
1156433,262
29466,8233
762948,2689
47671,3646
1539298,383
2598453,4295
1785996,1142
482,4034
544580,288
1308,1181
837,865
178339,85
3983,141
1303,2358
1077464,1210
33033,704
76123,4800
712528,1555
43675,14729
22663,462
76857,822
713030,11482
485,9203
1783272,446
28135,8078
157691,1355
521095,2048
49369,2064
817,1794
249188,5056
1051631,553
487214,463
2608887,1366
4182,222
1379,963
1884263,1119
2047,1947
724,2024
1760,152
2058657,1
484,5776
28112,634
525283,80
131567,3301
158,558
999434,183
1747,409
2699182,60
1019,308
483,680
712624,646
1114965,1532
305,1851
91061,162
29465,3096
1660,5043
95818,1588
554406,309
927666,991
1282,15
1316254,4008
171549,2115
4686,516
495,1653
347253,1421
1316408,2129
248315,1276
388919,3142
28118,64
1458253,1301
1437010,2320
2576376,773
851,820
4232,238
2025658,310
848,2365
1759399,1083
1437183,2051
671211,433
481,235
1,500
869216,73
4072,131
860,1355
712310,1653
3705,823
999431,289
84135,1021
712710,509
1239,561
1343,387
1017,1995
888727,4036
1232659,90
29729,2582
1902136,1164
523794,552
1279085,7
1334187,42
2545799,340
1358,17
91888,763
712,684
2699178,56
320371,109
47878,169
649743,15
243164,8
1437201,718
1196325,10
2759,1900
1353243,52
1852377,336
86332,346
735,735
714313,79
2124,180
888057,493
4069,134
33040,117
2,410
816,84
51953,44
243275,6
113107,1690
1888195,43
1871034,46
2021971,37
1338,186
1359,137
130453,382
109328,766
732,376
157924,115
3817,199
543,310
1307442,60
43768,480
1969841,308
1224,181
102107,63
1437197,31
760570,1366
443156,1
2718,274
1349,24
1316410,49
1302,1676
130454,16
97700,558
76859,969
1236,143
1656,187
2030797,46
457405,148
40324,238
2699179,67
1307832,147
889201,604
1307,236
157688,469
486,652
15368,59
1839799,392
1853278,114
45634,314
29391,133
1318,947
859,12
712991,202
28113,217
634176,166
617121,27
1491,193
489653,141
469607,127
3754,15
35885,89
873447,1
374833,92
108981,1
985008,102
1263832,2
1496,18
2490633,182
2054919,7
122587,10
119603,6
526974,9
3483,216
2267264,1
189423,189
326968,168
1328,312
204,203
262727,22
527030,38
40041,208
2382163,230
1625,171
1750,110
75985,18
4577,115
1654,240
1316411,260
997877,43
78331,1
820,3
76856,311
1578,57
469602,115
169669,6
262728,40
1307443,447
906,82
1316593,42
976,209
4558,85
186802,76
641147,69
1159083,21
157692,32
1433287,3
1311,84
1156431,250
1655,242
1403336,11
1340,64
78535,510
2058624,1
36874,77
203491,59
203275,162
935198,1
1335,239
155615,333
539,241
489,364
47883,8
1096243,2
1016,129
548479,55
3880,182
712411,116
3635,124
823,10
1307427,162
79880,1
488222,104
2184519,173
2005473,5
49451,83
662598,96
86331,12
762982,47
29730,186
52773,351
39950,110
1301283,4
79200,464
2633022,169
1585976,185
29760,44
1310,52
526218,4
32207,65
4533,156
888721,58
3641,32
221988,9
2479393,6
416916,29
59241,121
935588,52
2640652,17
1268,14
2684658,4
1270,8
2711,45
90675,46
1316412,134
150055,6
526969,21
1326,31
936154,2
2133944,77
34073,4
2049,94
526973,9
651740,14
1853231,41
110319,2
999432,128
153496,1
644007,99
2529408,95
294,37
909932,25
516950,67
39947,27
64186,39
75984,25
1912897,2
4081,20
351607,1
869269,8
487213,43
2587853,1
28211,5
74649,43
326523,56
2530393,4
3633,46
2144175,103
1986146,106
12402,57
1042156,2
2267560,7
3871,35
1436725,5
4479,39
655307,189
1408178,2
360107,22
1386087,7
869309,117
1705617,71
31977,10
1499308,22
3469,175
2583585,79
712122,107
1173020,2
3827,116
470,43
1341,25
1348,23
1433289,27
714,70
1283,49
671232,31
4615,19
200450,19
1335613,2
189834,53
1827300,3
2231382,9
3555,121
1895827,49
186803,40
3916,40
525282,21
1825069,32
754,7
713059,79
861,4
521097,41
2583584,11
3917,48
34105,46
1432056,16
171552,39
1851395,9
504,18
2219057,3
326522,43
2666100,112
214687,19
434009,1
13443,35
10372,28
486410,10
28116,13
3818,25
2699180,71
2572088,228
515620,16
1658672,14
391008,39
3885,45
34062,13
39948,21
3760,77
136843,23
99822,37
67082,96
2708117,151
3694,49
1130804,137
1350,6
604162,44
244566,8
206008,28
1853276,59
59895,52
49546,94
82348,46
28091,41
163735,123
492,94
1701813,30
83129,1
219572,2
2173853,20
1316596,83
194,44
1300,56
512566,34
1462606,56
3659,142
1003335,13
633697,5
2609248,15
322159,34
51049,16
697283,11
879243,31
29556,2
831,6
239759,10
499174,36
2572087,29
716,14
853,21
292486,5
286,141
2052956,3
1583098,103
1870984,11
29388,2
469601,90
1435974,6
101020,61
1307833,139
469378,19
3750,33
2624949,7
1004952,4
699246,13
862970,9
999426,164
339671,6
186826,123
745,5
1453352,1
184250,49
856,4
2093,9
83559,1
488221,79
1378,26
633135,37
1415630,21
2583993,15
1336,21
3193,6
40215,1
339,2
149016,33
927704,9
862971,40
543728,2
1528099,3
2528037,47
862964,12
4555,60
28119,100
1032623,9
747,23
1292,3
713,34
85006,16
59732,19
216595,5
633147,45
112023,4
869304,9
824,72
71421,4
40323,19
1814128,22
725,59
314722,1
2107999,15
1806905,7
862966,43
1531429,4
158847,4
1314,92
28526,26
2093856,55
3398,27
221027,79
2057798,3
1241979,1
91347,11
1458465,16
469615,8
445576,1
1449093,2
206351,13
147429,35
515393,11
2081702,35
584,5
1309,80
1758689,1
720,3
1214179,15
1334,21
128827,10
400065,38
1679001,1
570,14
185007,6
2478552,7
889453,1
640030,43
395494,1
51161,7
1329,27
186817,8
200,7
45361,1
157,32
888050,22
91836,24
1352,6
2161816,1
76761,2
76114,1
1471761,1
186804,6
693979,5
574093,54
679937,5
321846,22
96942,1
862967,47
1332188,39
679935,9
299768,1
970,12
1785995,45
2599308,1
738,20
34085,9
74426,5
1246301,3
2592652,1
730,33
161896,2
28109,1
480,13
236753,11
147802,22
909929,6
557723,1
158386,42
718,18
435591,12
1279,7
1316409,16
830,6
2109691,7
393921,40
316,3
758,20
2321394,9
1383885,1
2593645,3
1689,25
1311759,2
632292,2
1345,23
1762,6
1904944,4
862962,9
436515,5
1307444,37
3848,15
1744,3
1562970,4
663954,1
271865,1
29559,3
935591,6
55211,3
2040624,14
292691,4
47735,7
2231393,49
1407647,2
2699183,10
104336,1
526991,23
246787,13
143387,17
2527972,2
2500547,2
3218,27
2306583,1
1663,1
33010,1
541000,3
673,1
3913,10
357276,8
1866885,2
2496866,1
52774,5
907,40
882083,1
28216,15
1126833,1
493,32
909420,6
995085,4
316284,3
1633,19
85023,5
157592,1
2083054,5
400770,1
2652307,6
72294,1
1276647,8
1427366,1
195950,8
2562451,3
363408,3
162,14
610130,12
1701830,4
72638,7
906968,1
1852374,10
28901,1
717959,16
578455,5
1434214,7
562,52
2024580,1
1836467,4
69965,1
76775,9
28985,1
1116231,10
1216932,1
33945,1
1104322,5
935590,23
2479767,5
71274,21
743720,1
2702,9
1295140,32
2126319,10
138563,1
1878942,1
119060,4
630588,21
1716,14
210225,10
375288,6
164393,2
1447716,1
29379,1
472569,1
2624378,1
2699181,30
1834196,10
1208324,1
1570339,2
33936,3
32033,2
197614,26
2126069,5
1889813,17
1155071,2
1826607,1
683735,1
1416334,2
1302863,4
1717717,2
2420310,7
445709,3
264199,5
2294119,1
1702250,2
51173,2
1245,3
2528203,5
3702,6
868597,1
1346,19
1458355,1
869311,3
2072414,1
225992,2
1485,5
573,17
2564099,3
1871025,4
1249101,1
1288,6
46541,1
119981,1
1701814,10
4734,9
84032,2
1661,7
2530390,6
572480,1
83683,1
673372,1
1571,2
2342,1
321662,2
2571748,1
29385,1
2623750,6
663952,6
1265445,7
84566,1
29549,1
1351,9
1454201,1
728,9
357809,5
1282356,2
742737,3
2679994,8
363952,1
1679721,5
1304873,5
161895,4
1811193,8
1014,1
135621,2
646413,4
2589797,2
1642299,1
411468,1
1129771,8
1701811,5
2057800,6
2683967,1
641,1
2583588,2
52771,10
1581,3
836,16
33967,1
68525,1
526975,3
3745,2
2528027,1
1768242,1
196806,1
421525,2
1827,3
528354,2
756828,1
2321403,1
224308,3
326442,2
123812,3
1385,8
694427,5
1028729,1
2638727,27
324831,4
2056494,9
2697032,2
1506553,11
1035377,1
649756,3
13442,9
821,6
749,5
984262,1
1069642,1
75612,6
332648,8
242231,8
1701837,6
519472,7
200644,1
1392,1
208962,1
186828,4
1071078,1
2014542,8
315405,8
523849,2
880074,4
1884905,1
1254432,2
573729,2
134821,1
197575,4
743009,2
549,3
2371,1
388357,2
528191,1
2518644,1
301301,3
631220,1
2507162,3
1109743,1
138119,2
210,1
66969,1
1116375,1
47885,2
33968,6
264636,1
1646498,2
35755,1
426114,1
35787,4
1111678,3
334413,14
2183896,1
1069533,11
374931,8
2067572,1
381751,1
1309807,7
29378,2
2172099,3
1379690,1
1796613,3
317655,4
2054914,1
1118153,1
2086585,2
1048264,2
250,3
945704,1
237258,6
1850093,1
104268,1
656178,1
281310,13
2094119,1
111015,3
85404,14
630,1
4893,1
2681984,1
41297,1
96561,1
1658671,1
593907,2
538,4
1005057,1
537874,1
2010972,1
29347,2
981540,4
1575,1
380021,1
1435981,6
780,1
1623304,7
3847,7
1266845,1
2499145,1
1257021,2
434271,1
45243,5
1685010,1
1290,3
1912795,1
361101,5
546414,1
29394,8
83334,1
80866,2
67827,3
2358479,1
1421,1
102684,4
392734,1
138532,1
713063,2
416870,1
768507,3
1291742,1
308865,3
237,4
167468,1
37332,1
1667168,4
573826,2
1275971,1
667015,5
10690,1
283734,3
205914,5
186928,6
171101,5
553973,3
44249,4
2664899,1
482462,2
449461,1
81852,4
186328,3
1848904,1
1871021,2
1960083,8
644223,3
253237,1
2010829,1
615,2
312285,4
47678,8
34038,1
1534110,1
1623305,3
885272,2
2648499,2
675,2
935593,6
2233839,1
1191061,4
1340847,2
1302659,1
200643,8
163011,1
595537,1
1912216,2
1619311,1
2364787,2
1624,2
33958,10
423349,1
2073078,3
2104,1
2707005,2
1144748,1
1597,1
657308,2
1471400,4
543314,5
28898,3
2597701,2
1610,2
1504,1
134601,1
592029,1
556499,9
1705,1
1679002,1
626937,2
1385591,1
446469,3
76831,1
2614638,1
2496867,2
85154,3
527029,3
716545,3
2593676,2
731,2
2609290,2
634177,1
38302,1
1051074,2
2605424,5
551,3
85009,1
2621505,3
10699,4
76760,3
2493093,1
3700,1
743525,3
2698804,1
1648,2
282217,1
