U,9581713
4686,13856
729,1447
550,57
49451,17635
3664,100671
9606,1247075
9796,1977462
1343739,9
28135,7736
3633,17835
2759,53389
2,5228
71275,14428
29382,114
3914,73842
3817,21695
2699182,167
1437201,16293
3880,10728
1280,57946
72407,16668
158386,16352
131567,79286
4232,22340
3483,10218
3708,9547
109376,47633
3694,8503
97700,18111
44283,28372
2044912,32
86661,669
1236518,6791
1855519,5
1437183,18548
4072,43852
13443,5255
166122,2940
4081,12046
3711,84939
28526,11883
1177574,34693
3641,5954
29729,8030
29760,8423
3885,9985
594679,43
246,87
28132,18126
179408,45
1,12827
2562449,6
79883,49
157687,2592
1437010,12539
4558,5784
1032238,124
28449,2500
492670,81
95818,2587
39778,10340
28037,2333
9,80
3635,11117
28129,2331
2686365,120
312309,38
3555,8951
3917,10384
39777,19337
59895,11583
2057808,116
29466,5693
523794,277
49369,2730
976,968
74649,5656
1309,84
114885,43
320371,2948
1224,852
1283,1961
28131,21018
3821,13030
1410606,23
35885,7898
43263,75
3827,11352
3916,8817
3760,3521
43658,23
90675,9365
1493872,114
546271,1704
1218801,127
15368,3087
3871,13176
2572087,55
1160784,3
2005460,501
1660,4750
2711,6293
79200,10572
186928,78
386415,114
391595,12
3659,7211
1288,105
862965,1597
248315,989
2033437,78
326968,8199
2699180,123
645991,32
324078,12
747,117
3469,21848
102107,3058
3218,9751
1303921,20
2605747,62
49274,4399
260714,58
2371,30
399742,17
32067,659
214687,6042
2492837,11
879243,99
997877,50
1901,6
1307427,15
933801,29
1599,62
838,7746
283699,11
1250205,36
712633,2756
13442,5631
3750,8271
51953,15975
2630218,30
511435,69
1402861,89
210225,6448
651182,65
40754,31
1660064,25
22663,7723
3848,2259
3983,7982
1313,1301
401471,24
3705,10175
1301,2424
484,608
1498,119
76123,1282
4533,5980
4555,3506
29341,215
608506,35
130453,4399
712368,1368
3818,4491
4069,1033
118103,26
2547970,34
908937,528
67082,2730
29730,8033
526991,1049
130454,756
2478663,117
1316254,1935
713030,2527
1785996,625
242507,202
545694,36
2060726,7
147802,52
71274,1239
521095,2433
141679,45
1276258,51
91888,1440
2588536,44
114,17
1462606,15658
33936,70
