9796,734594
9606,1082038
1177574,635536
2608887,1519
360104,9040
39777,122463
28132,131892
767031,4354
484,5873
1236518,26551
2663009,11037
862965,20023
109376,119955
726,9588
157687,36046
838,22173
3914,247299
29465,3152
495,1639
29466,8633
485,9400
365659,11169
3711,57108
28131,43843
172042,6542
1660,5152
680646,10757
78535,549
712633,7472
1316254,4164
28037,46340
2025658,353
39778,39027
32067,1702
817,1797
1785996,1147
729,19006
72407,21725
1236517,8936
2610896,2591
487214,465
712,735
1433513,5860
1305,8409
1304,18044
1017,1999
28449,31404
3664,91090
1280,18506
199,3309
760570,1477
1884263,1100
43675,15025
1313,16801
2598453,4280
113107,1699
1301,22115
848,2541
1048332,1411
641149,4494
157691,1432
1302,1726
488,5500
1318,985
1379,1065
166122,4979
76859,1011
727,3420
712538,17019
1308,1213
47878,157
2759,1959
44283,13810
249188,5495
76123,4811
3821,6548
43768,516
1437183,2198
131567,3275
1122984,3730
3708,4514
487,2325
1335,278
860,1446
483,716
888727,4308
28112,625
1316408,2330
999432,146
712310,1694
1316410,62
713030,11708
2637378,6207
157,30
2030797,57
1437010,2405
305,1717
1300,78
521095,1991
1054460,4955
724,2168
732,377
888057,477
71275,11004
88719,918
29729,2677
388919,3305
95818,1607
1156431,306
1309806,4
575614,5336
91835,3269
1583098,107
1759399,1113
22663,481
79200,511
927666,1070
1316411,256
114527,2866
2576376,854
28135,8674
735,786
546269,1065
889201,589
91888,763
2047,1966
523794,532
171549,2145
33040,112
762948,2635
157688,524
546271,4906
1437201,739
617123,1424
3483,216
658644,3
1303,2310
158,589
712368,3755
655813,1099
15368,79
1458253,1357
712357,818
816,75
1051631,550
347253,1439
109328,790
1895827,64
2294119,1
1307443,506
481,216
4182,254
28129,3475
45634,291
526969,30
40041,224
49369,2074
712710,553
120683,581
712624,685
4069,151
2718,289
76857,947
84135,1152
40324,249
482,4032
1077464,1297
2133944,111
197614,21
671211,470
3705,845
1499308,31
248315,1284
1328,359
1969841,386
52771,8
186803,38
2093856,46
97700,565
554406,298
1307833,134
2382163,281
39950,130
1316593,56
486,668
1114965,1511
562,77
1539298,418
2479767,4
327575,283
28118,75
851,899
47671,3759
4686,620
908937,1632
712411,113
1236,147
1343,412
492,101
712528,1609
1902136,1254
556499,11
837,893
204,256
655307,238
2021971,45
91061,164
714,64
1232659,93
3659,134
662598,133
2699182,49
1585976,154
101020,95
713,33
1295140,55
1348,26
1853276,60
1625,183
75588,2
210225,6
985008,85
2583585,82
1019,371
489,380
869216,83
2572088,215
2124,228
706439,691
1,573
1338,165
824,84
1316412,166
469602,130
203275,154
1239,568
76856,340
1573720,2
264731,265
2184519,214
2638727,45
1747,395
3817,178
214687,19
1903409,2
2,423
239759,13
86332,314
539,220
158386,45
1307,237
49451,50
1667168,3
53246,3
130453,391
28113,219
28119,102
33154,9
2699178,61
203491,77
1750,117
525283,72
33033,738
457405,150
730,45
1051074,7
1783272,465
1310,51
51953,41
976,188
286,155
326968,148
516950,82
374833,94
4081,31
999434,194
1130804,161
3827,117
435591,14
52773,350
1032623,7
1581,3
1311,85
869309,107
82348,54
999426,188
543,453
712991,198
157924,127
28526,35
2545799,330
999431,289
4072,140
155615,348
86331,16
70448,4
1329,31
130454,15
374930,10
1346,18
74649,50
29391,174
488221,89
3469,173
64186,47
29730,223
1839799,483
604162,41
640030,43
1353243,48
1224,177
1360,10
200,8
326522,52
2081702,46
470,49
1760,163
525381,1
2049,105
1656,209
4533,183
326523,45
1359,141
163735,102
907,31
1314,97
35885,95
1415776,5
3641,29
1654,228
40323,17
862971,36
4232,231
12402,41
1309,77
1852377,382
3848,8
544580,233
2490633,204
1986146,109
2708117,146
1283,58
2633022,146
469607,134
512566,45
1416627,2
671232,30
1307444,35
2756,2
767463,2
714313,75
122587,12
942513,6
1156433,262
633697,6
3880,195
1871025,3
2560010,4
1701814,15
708126,2
749,6
888721,80
1825069,42
221027,85
400065,31
59895,62
1785995,33
189423,225
525282,24
67082,121
604330,2
1307442,77
536231,12
1340,56
2420310,15
1485,8
2598861,1
935590,23
203682,2
102107,62
2054919,4
526991,26
1403336,15
10372,41
1307832,122
489653,153
488222,115
1159083,31
2529408,90
630588,16
2144175,104
32033,2
644007,75
1888195,35
59241,130
3398,30
32207,69
143387,23
1811193,15
2666100,128
2618749,1
762982,34
1332188,41
83676,1
1655,215
862966,59
487213,50
169669,13
1871034,40
1491,168
633147,44
662755,3
3983,120
561,11
2679994,12
1462606,75
469601,119
2530393,4
90675,45
573061,1
157692,62
171552,38
2702,10
634176,184
1307427,149
262727,32
