109376,67346
9606,607821
9796,408702
28132,74957
3914,134985
157687,20414
1177574,361585
3664,51410
71275,6088
838,12461
1114965,863
39777,69981
1077464,698
28131,25311
862965,11476
2598453,2526
3708,2407
1747,245
1236518,15081
3711,32594
848,1416
485,5365
712538,9926
1433513,3357
3821,3529
1305,4798
837,502
157691,772
72407,11791
44283,7726
1660,3102
1303,1328
43675,8664
726,5399
724,1222
1304,10044
729,11042
172042,3730
28037,25997
28449,18313
360104,5218
52773,217
29466,5113
1301,12572
3705,489
39778,22106
28135,4950
248315,767
249188,3150
199,2000
1280,10428
888727,2403
4577,80
1054460,2795
1236517,5026
76859,603
35885,62
32067,969
51953,25
575614,3057
680646,6370
166122,2718
1785996,682
3880,136
91888,424
1437183,1342
76123,2778
4232,157
1343,209
488,3112
1314,62
3827,62
347253,850
767031,2465
817,1011
735,435
91835,1847
641149,2542
725,36
84135,686
28129,1949
1017,1164
2663009,6404
1122984,2022
1583098,48
2490633,122
713030,6896
2637378,3664
712633,4248
1437010,1396
131567,1896
1313,9339
760570,804
1491,120
365659,6273
47671,2301
554406,198
29465,1818
2610896,1413
171549,1180
109328,461
495,986
617123,836
908937,940
487,1333
2759,1148
114527,1614
484,3405
2011012,1
712991,119
97700,385
1379,674
1302,998
36874,39
40323,12
326968,93
1902136,673
1019,210
22663,325
712310,1021
76857,563
49369,1210
1316408,1328
29729,1523
1458253,812
1338,116
388919,1814
727,2040
482,2459
113107,1006
888057,273
486,392
762948,1560
28119,75
546269,606
2608887,814
2382163,151
655813,629
1308,741
1232659,54
1853278,46
712368,2084
1539298,255
546271,2836
43768,295
158,321
521095,1146
4686,392
1316596,38
2025658,203
1655,124
79200,319
1,271
95818,960
671211,285
28112,346
4182,129
2124,134
1499308,13
851,504
712357,504
1051631,317
2576376,484
1316254,2315
1307,117
47878,85
712710,284
999432,99
32207,41
1852377,200
40324,138
305,1024
712528,919
999434,116
155615,208
1332188,22
470,25
2047,1140
1048332,803
75984,12
3633,19
1316412,84
716,9
2699179,32
732,249
2529408,61
1051074,5
3754,10
1884263,631
171552,24
286,96
523794,324
712624,409
78535,300
1300,38
483,409
1307442,44
488222,57
45634,213
999431,168
1759399,616
149016,29
1783272,233
1032623,7
4072,90
3635,91
1318,594
157,21
1016,78
147802,15
1496,15
1307443,270
504,16
1236,87
2021971,22
374833,50
1437201,472
221027,56
2184519,127
860,819
1705617,53
157688,321
976,147
189423,129
88719,514
1316593,25
525282,8
33040,74
1239,319
102107,30
481,142
2572088,118
2144175,59
1462606,24
536231,12
2545799,158
203275,109
1224,108
3913,7
1328,194
489653,107
120683,317
59241,83
712,449
326523,24
869309,64
489,205
942513,10
2666100,75
999426,106
39950,72
754,11
487214,291
2699180,52
1310,28
40041,127
3641,17
749,2
2173853,15
1156431,160
712122,65
4069,100
469378,8
662598,81
4533,121
544580,180
178339,54
29391,93
1283,42
1345,14
909932,17
130454,10
469602,67
374931,7
1625,121
3760,51
694427,3
927666,575
3469,79
2,226
544448,3
3483,116
1316409,11
1839799,255
1309,44
712411,84
204,142
264731,142
853,20
762,6
1130804,125
889201,351
1316411,159
3818,19
713059,53
1969841,219
1359,62
2583585,43
706439,367
33033,433
85006,15
1336,10
2093856,34
130453,250
2699182,37
91061,94
75588,2
186802,37
2572087,16
119603,2
457405,84
1654,140
655307,113
525283,47
1750,62
86332,220
33945,1
2233839,1
76856,187
1643826,1
2133944,59
202954,1
1309807,4
1853231,16
882083,2
3917,14
1578,30
888050,21
2707005,1
862967,34
1581,3
2718,162
2708117,91
28091,27
906,36
189834,28
206,3
186803,37
713,30
1853276,34
203491,45
1307833,78
1448274,6
1335,154
2633022,83
997877,25
3398,17
327575,149
1307832,78
158386,22
488221,51
2049,61
157692,26
515620,6
1656,143
2231393,21
434008,1
699246,7
633147,32
239759,5
49546,41
321846,8
101020,41
262728,24
391008,27
469601,71
147429,29
15368,41
28113,132
1156433,166
67082,60
3817,107
1241982,1
1986146,56
128827,7
85023,4
574093,28
1295140,27
859,12
71274,13
400065,11
51049,5
2699178,34
1585976,108
1403336,8
543,228
469607,66
671232,23
2638727,26
136843,16
816,49
4555,28
1159083,9
29730,120
2699181,16
2640652,16
1852373,6
1679721,2
79883,1
1307427,100
493,16
1814128,13
539,127
393921,24
935590,13
320371,54
194,31
862971,18
2713414,3
634176,114
29760,20
1349,11
164546,1
1311,32
1716,9
1912897,8
197614,13
1316410,48
1432056,6
3916,22
511051,1
548479,32
1562970,3
3555,78
516950,29
1116231,5
59895,37
640030,27
262727,14
571915,1
1895827,29
237258,4
714313,51
1329,21
158823,1
1806905,2
1004952,5
435591,10
2487064,1
157924,55
487213,26
64186,22
3659,80
985008,57
1348,10
3885,36
71999,1
1155071,2
292486,1
1296,8
3983,84
226186,1
186826,66
869304,5
641147,28
82348,20
2039,1
443144,1
2575923,1
326522,32
604162,17
2057743,1
119206,4
935591,4
214687,9
163735,60
1760,84
1573712,2
492,64
856,6
824,37
2600320,2
869216,43
862970,8
862751,1
2030797,36
312285,2
