9606,1093019
1177574,637955
838,22156
28037,46399
39778,39210
1304,18408
9796,730013
3914,243661
172042,6712
1313,16612
488,5453
39777,123184
1578,52
249188,5462
727,3443
482,4236
28132,132333
360104,9311
862965,20111
1660,5402
3664,91228
109376,119733
655813,1128
486,665
546271,4952
1433513,5785
157687,36062
365659,11544
71275,10942
28131,44027
1236518,26733
1316254,4138
3711,57753
729,19470
130453,497
2637378,6398
22663,555
72407,21391
28449,31793
712538,17472
726,9472
713030,11947
539,248
44283,13914
1305,8404
2708117,161
1491,184
2663009,11201
47671,3886
1437183,2424
91835,3228
3821,6389
1301,22411
43675,15544
1318,1001
2598453,4280
1437201,788
76123,4977
1902136,1209
484,6126
388919,3330
1280,18837
1884263,1167
166122,4786
1017,2138
49369,2136
95818,1644
712624,717
1122984,3739
1236517,8868
860,1442
1437010,2368
1196325,13
767031,4354
712710,503
712633,7326
29729,2640
712368,3852
485,9343
889201,597
1316593,54
131567,3318
680646,11113
641149,4593
1316408,2308
2,482
248315,1303
28135,8627
575614,5274
199,3515
28129,3474
3708,4560
735,815
76859,1006
113107,1682
1156433,235
2759,1988
1458253,1383
495,1727
1077464,1302
817,1816
862971,32
1303,2366
1114965,1529
157,31
848,2567
851,897
837,860
1156431,271
2608887,1516
760570,1503
554406,304
1302,1652
715,8
712528,1711
2315802,1
84135,1170
487,2457
88719,934
1759399,1132
762948,2802
97700,669
724,2283
521095,2172
29466,8782
999431,304
4686,720
1496,21
1308,1252
29465,3288
3705,782
1054460,5142
2610896,2515
29391,161
1307833,170
2382163,262
189834,58
999432,180
76857,896
2576376,833
4182,242
712310,1755
326968,143
1,538
617123,1464
489653,163
2583585,89
214687,13
488221,96
4232,265
79200,619
162,22
927666,1015
888727,4292
91888,759
114527,2837
2025658,331
671211,449
33033,788
1969841,390
157691,1477
149016,40
1214179,15
548479,61
200643,19
2047,2064
3483,226
869309,113
347253,1572
59241,137
1654,263
86332,356
1785996,1113
712122,108
469607,134
1307427,149
732,403
305,1694
1051631,609
393921,39
1130804,180
3555,126
1316411,256
32067,1753
483,713
186826,127
1307442,66
76856,359
229533,2
1224,192
546269,1109
1307832,162
527030,29
4555,71
85006,18
2718,297
1048332,1414
3694,48
481,228
52773,365
469378,18
1852377,365
712357,814
626418,1
908937,1681
171549,2236
712411,128
51049,12
158,571
976,209
712,663
3827,122
1019,363
3913,12
713,42
109328,831
163735,117
623,2
264731,239
1539298,400
1839799,444
1379,1061
1783272,435
469601,108
3760,87
67082,115
888057,484
1348,22
327575,268
186803,47
1585976,182
120683,595
171101,12
3635,129
487214,522
157924,129
15368,71
4069,185
40041,199
1316412,148
28112,665
1307443,526
3880,230
816,84
713059,81
4615,16
486410,12
189423,248
101020,83
706439,660
1834196,8
31977,12
888721,94
1239,563
879243,40
81852,2
1343,426
1326,33
3983,139
512566,48
2545799,348
999426,160
3469,185
2030797,71
99822,47
1307,197
617121,29
2133944,109
970,14
853,50
221027,87
45634,288
1316596,72
82348,45
78535,515
746360,7
523794,557
1656,204
286,161
999434,223
1295140,45
1655,272
492,98
457405,174
1034889,5
633147,52
3659,126
43768,526
1853276,58
640030,52
2124,201
1335,294
374833,103
29556,1
2490633,222
204,248
725,55
2699182,42
2420310,19
655307,239
1232659,99
1747,419
28118,67
1338,168
3817,181
2184519,211
28113,261
1358,24
2583993,19
32207,83
515620,5
155615,366
86185,1
1334,26
909932,26
488222,136
340146,2
1705617,81
1750,159
39950,120
90675,41
157688,485
2711,41
29730,245
730,48
544580,292
1437197,30
634176,184
1311,79
1159083,26
521097,31
80840,9
1311759,5
64186,27
1853278,95
2638727,35
489,345
106648,1
59895,47
2652307,8
194,52
2144175,103
2093856,53
1583098,89
1597,1
1328,344
1359,125
556499,11
869216,84
49451,49
543,522
326523,54
469602,135
1048264,2
1332188,26
1163399,1
909929,10
3398,41
33154,15
1309,63
906,91
644007,84
147429,42
326522,53
4072,152
4558,72
12402,44
1016,133
3633,40
281310,20
1310,72
985008,109
747,27
935588,62
33040,124
262728,41
416916,26
294,49
712991,248
1283,54
1506553,16
75984,27
641147,50
2666100,104
2572087,23
2572088,195
201174,2
13442,12
28025,1
56646,2
1236,156
574093,57
1566990,27
52771,8
1701813,29
191610,2
3754,12
471876,2
320371,116
86331,17
2231393,51
29760,45
1717717,6
516950,70
203275,187
445709,1
1760,156
225848,2
470,47
28119,132
573,14
1986146,135
29559,3
493,37
1340,62
1499308,31
28526,37
4577,141
40324,284
1871034,50
1352,9
1218493,2
1069533,15
59732,21
824,64
4734,7
2107999,18
2699180,85
528191,2
334413,8
186802,72
1825069,26
2080757,1
75985,31
1625,202
604162,40
1353243,43
335929,1
1888195,42
1462606,62
526969,25
1032623,8
200450,20
74649,47
927704,13
515622,4
264199,6
1470540,3
1613,6
2049,104
84032,6
717959,27
1702250,4
31979,3
2676871,1
487213,58
2173853,28
10372,40
34073,5
35885,74
197575,12
29442,5
1493872,1
862967,44
2040624,15
1235990,3
80865,3
1642647,3
53358,2
645127,3
586,1
2086584,1
2633022,148
515393,11
1717,4
56455,1
36874,63
1485,8
3641,20
171551,1
1436725,6
157692,49
4533,172
714313,90
1426,1
178339,95
1300,54
1573712,3
1853231,38
1673076,2
2529408,74
2699179,65
51953,42
1334187,42
662548,1
91061,163
2479393,12
391008,42
1415630,17
1346,26
136843,27
184250,64
762982,51
391592,1
981540,11
754345,2
2007306,1
907,47
526991,28
187101,6
3750,37
40323,17
13443,36
171552,53
997877,47
3818,36
322159,39
85404,11
1895827,66
2057798,6
1375,2
1851395,7
1341,15
2699178,63
1458465,10
2528037,39
1433289,29
206,3
200451,6
1633,38
610130,19
3916,48
1314,86
3871,40
1302863,10
1912064,4
147802,33
2609248,13
1316410,69
862966,57
2699181,24
400065,37
1917441,5
203491,76
1348662,4
49546,87
28216,13
621,3
630588,27
2699183,20
759273,4
862970,13
130454,27
525282,18
33011,2
862962,9
1432056,18
694427,6
28116,9
39947,27
32021,1
1276647,10
40410,1
76775,11
526974,14
1639,2
76760,5
525283,71
2681984,2
2640652,19
2321394,6
935593,3
980445,1
197614,21
332648,14
1719,2
51161,10
1323375,1
1385,15
671232,31
820,7
76629,1
148942,7
888050,29
667015,6
357276,18
1307444,29
47878,175
321846,16
649756,3
435591,6
662598,106
1005058,5
3885,44
1679721,5
2638829,2
1279,11
1630135,3
186928,7
102107,50
2055892,1
1270,6
2081703,17
1898203,2
158386,47
1282,20
1623304,5
754,19
1071382,2
2081702,34
111015,10
188770,1
446469,4
76758,4
867076,1
102684,3
122587,17
211110,1
633135,42
909420,6
34105,31
253,1
2005473,7
243164,15
1316409,8
219572,4
1701814,4
87882,1
242231,4
552811,1
206008,39
543728,6
1336,29
2057743,10
2566013,1
39948,27
329854,3
185007,4
2231382,10
57493,3
2590776,2
3218,15
1091045,1
1701811,3
2619059,1
1689,29
570,14
1345,27
2093742,1
525326,1
1257021,2
45243,5
2045,1
1737404,2
4479,31
381764,1
1378,22
2021971,42
1155071,5
1579,4
562,77
436515,6
1406,1
1014,3
1279085,4
143387,18
1701830,4
29549,2
1960083,5
1267754,3
28211,4
1659,8
169669,14
371601,2
2585117,1
2751,2
1111760,11
1599,1
1647,2
634177,2
239759,13
649743,16
1191061,1
28091,51
1403336,8
1643826,3
262727,37
3848,5
1428,6
1302650,1
869311,3
2507161,3
2593676,1
380021,2
742013,2
1472767,2
506,1
499174,34
1329,27
1312072,1
32033,1
1296669,2
29347,1
1435974,4
1836467,2
1301283,4
156978,1
206351,17
1196031,1
1642646,5
738,18
218495,2
91347,9
1435981,11
584,7
33968,3
196164,1
663952,11
504,25
420662,1
53246,12
2585119,3
210225,4
1528099,3
714,47
316612,1
699246,19
1918540,5
858619,1
4081,30
831,5
1051074,3
34072,2
2109690,3
1433288,12
583355,1
84566,4
33945,1
1290,1
693746,1
880074,10
119602,7
1309807,7
56956,1
1268,12
480,15
1476577,4
53354,4
697283,12
158846,3
2080740,2
2623750,7
1596,2
935590,21
2528203,8
52774,18
716545,1
1735038,1
1165160,1
553174,4
1766,1
1265445,11
34085,12
728,5
71274,28
334819,2
744872,4
818,4
1262533,1
2654238,3
237561,1
191390,1
758,23
859,10
1349,14
1116231,7
3917,45
481805,6
2219057,6
830,10
2592654,1
2478552,5
2583584,13
365348,3
1814128,26
1263,2
526973,9
749,11
716,13
40214,2
1716,16
308354,1
1032069,5
2621505,4
2686359,1
2148,1
718,18
2267560,6
588932,3
1300344,2
2169400,1
1628086,1
2175091,4
1619311,5
1296,8
1291379,4
31957,5
47883,10
157920,1
1811193,17
3193,6
1484116,3
1701828,4
362948,13
1121114,5
167546,1
2112,1
340,1
1679001,3
96901,4
1703,3
47678,2
2648499,3
1573711,5
1453352,4
155085,2
4070,2
361101,8
1881017,1
1893,1
1372,3
1049583,1
10690,4
1847,1
333965,2
1978566,1
1434215,1
2126319,7
745,3
2080742,2
2077147,1
56107,1
836,22
217203,1
87541,2
180282,4
762,6
511691,6
1003335,15
1350,9
1504981,1
1263832,3
1785995,34
250,3
434014,1
205914,4
3847,9
702115,1
236753,14
1573719,2
1648,1
200,7
2073078,3
34062,6
44688,2
1304873,5
2162713,1
1209989,1
1144275,1
1136941,1
2675218,1
2083054,2
135621,1
1427366,1
1360,6
119060,2
266748,4
208962,3
469615,9
1386087,7
658630,1
2079536,1
1150468,1
244566,4
731,7
162496,1
823,6
91836,27
1184267,2
71421,3
526975,3
463040,2
657308,2
1400053,2
1196022,2
80864,4
59919,4
216595,11
1071078,1
2530393,4
1945658,1
33970,1
1231072,2
1160721,3
1772,1
469616,3
2093857,5
527029,4
29388,1
68336,1
2560010,3
196894,7
1562970,8
1241979,1
2107,1
568817,2
1392854,1
28901,2
1246301,5
29552,1
869269,5
1890,1
47735,14
2530390,8
2748,1
3744,7
1912897,3
3702,4
1848904,4
2067572,2
1032238,1
89152,1
578455,7
863239,1
243275,15
2583851,3
614,1
2005703,1
266749,3
573729,1
551,3
135720,2
2005046,2
33886,2
658445,1
2082193,5
714943,1
379,1
119981,1
90410,1
1761895,1
339671,4
572544,1
2575923,1
1035377,2
1582259,2
679935,2
49274,2
28264,2
2249356,1
2057233,1
1660158,1
1581,1
2080419,1
496057,5
2609666,1
1396,1
44008,2
185978,1
375288,1
2094023,2
84998,5
2306583,2
996801,2
1642299,1
126385,2
479431,2
135622,2
59201,2
1658672,14
1435972,4
2056494,5
142649,1
360107,15
123812,2
2233999,1
119206,3
1936029,1
2593645,4
1883,3
1796646,4
237258,8
1492,1
591001,1
51515,1
128827,3
2109687,2
1686310,1
44250,1
54005,2
882083,4
1423778,1
272556,3
2679994,12
76761,4
536231,8
2051553,1
1871111,1
935591,8
76258,1
698968,1
644223,2
743967,1
1288,9
2005885,1
43990,1
191028,1
511995,2
303,1
319225,1
108981,1
74426,5
2058134,1
485916,1
1190567,1
61434,4
45658,1
2702,5
29394,9
104267,5
2500547,3
1940319,6
195250,1
743718,1
1490,1
1423145,8
1129771,10
72763,1
868,1
1004952,6
54571,2
1179673,2
315405,4
29495,1
652,1
862964,16
1604,3
536441,3
2026,1
861,1
1096243,2
1758730,1
1380360,3
2014542,5
626774,2
1071400,2
1434214,4
469617,3
693979,6
2093,2
2094119,1
470934,3
2320858,2
186817,5
2015076,3
1295826,2
2054914,1
1940612,1
1871025,2
1222034,3
28047,1
2068654,1
643214,2
553973,5
80866,3
29542,2
541000,2
4956,2
563835,3
658644,1
227942,1
2713414,3
186801,7
1244531,1
604330,3
1535768,1
1909732,1
186188,1
301301,2
83683,1
1637,1
182773,1
673372,1
179,3
141679,1
264636,1
626937,3
314275,1
1938606,1
158847,2
2707005,1
2057791,1
537874,10
29555,3
36809,1
868597,3
699186,1
152268,1
283734,5
424551,2
1109743,1
316,2
557723,1
1398,1
869304,14
630129,2
374931,7
525919,3
561,3
995085,2
1028729,1
561061,1
398578,2
519472,2
1852373,10
958,1
375175,1
85154,3
1920191,1
35755,2
185008,1
44249,4
942513,9
633697,4
2057800,4
280036,2
1448274,4
1221522,2
1223566,1
552,1
272831,1
33934,1
2507162,4
2684658,3
526984,4
1224163,1
2126069,1
1655012,1
1403338,2
1855823,2
1324352,2
374930,10
543314,5
1495769,1
136849,1
