28037,42484
9796,671371
1236518,24249
9606,1018260
906,62
3914,227022
28132,120879
1301,20590
838,20426
1177574,586898
546271,4921
28131,40732
95818,1560
1316408,2169
1305,7889
1660,5313
713030,11505
71275,10111
3711,53135
726,8678
762948,2589
28449,29983
1122984,3357
109376,110041
484,5669
489653,144
1054460,4636
157687,32765
4232,220
76123,4537
39777,112190
43675,14686
2663009,10080
166122,4454
3664,82802
483,700
109328,687
1759399,1035
72407,19674
1328,321
1017,1969
172042,6269
39778,35774
1437183,2198
862965,18475
44283,12835
712633,6726
29465,3033
365659,10265
2608887,1272
97700,563
485,8701
2637378,6025
294,35
249188,5004
28135,7934
729,17623
28129,3199
1048332,1303
1316254,3960
1303,2226
712991,211
131567,3225
1280,16830
157688,443
575614,4846
1159083,24
727,3091
36874,60
487,2231
712538,16162
2759,1869
1313,15220
908937,1543
214687,25
712528,1660
1308,1129
305,1660
1236517,8361
767031,4138
3708,3851
488,5155
76859,892
469601,116
360104,8395
641149,4306
680646,10354
712357,734
28113,210
316280,1
91835,2979
2610896,2286
199,3238
469602,135
29466,8185
3659,138
817,1711
1304,16475
837,779
860,1365
546269,965
1239,558
1433513,5223
22663,463
712411,123
43768,481
1654,231
29730,219
47671,3732
848,2281
724,2023
1839799,403
469607,122
888727,4097
114527,2676
33033,696
32067,1527
86332,301
1437010,2155
113107,1583
712368,3473
1539298,379
1302,1534
178339,85
2583584,11
2679994,9
3821,6334
482,3874
67082,108
2598453,3988
634176,168
1338,157
1458253,1224
760570,1358
49369,1970
40041,219
76856,296
2633022,145
1848904,6
1,490
286,154
2699181,28
1307443,434
2718,287
544580,297
712,648
347253,1342
1077464,1176
2025658,322
1156433,228
1318,944
1785996,1029
3705,789
33154,10
985008,103
29729,2346
2699179,65
163735,115
851,771
171549,2018
2047,1994
999431,318
64186,29
1114965,1417
824,67
617123,1332
548479,59
521095,1959
671211,408
84135,991
706439,710
888057,469
388919,3061
1379,1000
76857,797
1884263,1077
1747,367
52773,318
489,355
2572088,193
1307833,121
45634,310
712310,1660
28112,630
1437201,742
1750,120
1016,129
157691,1246
248315,1193
2576376,727
79200,546
4686,678
487214,454
1491,184
120683,555
1825069,28
162496,4
59732,26
391008,26
200643,11
1130804,149
3469,156
735,691
158846,3
1232659,104
907,41
2529408,74
1643826,2
2490633,173
927666,933
122355,3
1760,137
495,1605
1335,236
75984,25
655813,996
1236,114
976,186
1032623,7
862971,29
515393,14
1332188,31
486,652
2,382
554406,279
47878,153
712710,491
1969841,358
1986146,123
2049,109
374833,107
236753,12
512566,33
999426,134
1156431,253
712624,670
889201,540
264731,229
59241,128
488221,87
732,363
28526,32
527030,30
88719,857
481,220
935588,57
1051631,538
3871,50
189834,49
1647,3
4533,165
649756,2
633147,57
28118,53
1655,231
1902136,1157
158,602
1625,194
1852377,360
91888,655
999432,142
327575,297
1783272,419
4069,155
632348,1
1349,19
1316411,264
130453,402
2583585,95
862966,53
457405,128
1960083,6
1583098,88
1888195,43
1694,2
1316596,69
155615,336
3483,195
3916,45
2545799,307
204,209
2666100,116
186826,144
712122,105
2021971,41
746360,1
33945,3
1300,57
29391,147
33936,2
186802,60
197614,18
158386,52
1343,327
320371,100
374931,12
4555,59
853,46
2711,42
1031752,3
3983,127
49451,55
1019,336
2708117,139
29760,34
526991,22
1585976,172
2382163,240
39950,112
169669,7
730,27
525283,60
1307,198
4072,137
78535,512
200450,23
942513,5
203275,149
3818,34
1359,114
574093,55
2686363,1
1307442,77
4182,214
1578,31
186328,1
33040,109
1528098,2
604162,53
888050,31
1005058,3
523794,507
3880,190
493,26
4577,135
40324,247
1790137,4
1853231,29
12402,45
2079536,6
713059,82
2528203,4
1316412,134
1656,195
2420310,16
34073,7
34105,34
3633,40
1283,57
326968,150
869216,66
879243,41
816,71
2572087,9
1282356,1
2107999,22
157924,136
2713414,5
1309,68
2648499,2
80864,5
935590,19
617121,37
1004952,6
999434,176
2030797,62
3635,137
2600320,1
713,31
714,58
3555,155
33959,4
180282,5
2699182,33
1853276,57
667015,9
1224,177
1358,16
184250,44
1302863,12
149016,29
1329,38
1575,2
1121362,4
197575,8
157,25
556499,14
2184519,192
3817,161
662598,104
1352,5
59895,53
1307427,118
391595,1
4558,79
1658672,13
47735,13
640030,44
189423,207
91061,139
322159,35
1334,11
28091,43
2133944,96
87541,5
516950,79
2528037,34
1433289,20
82348,36
1853278,91
1307832,116
716,11
1250205,2
655307,195
1670641,3
32207,74
262728,43
28119,123
1499308,25
1316410,76
326522,45
1295140,37
393921,37
2144175,89
1633,11
1484116,3
2321394,10
714313,78
13442,13
49546,81
194,45
738,18
1351,11
1415630,15
836,23
644007,74
203491,53
869309,107
1334187,41
888721,75
2124,182
1701813,27
725,63
504,21
122587,14
84032,4
35885,103
2699183,12
2643510,1
539,193
537874,8
334413,6
3694,42
487213,48
1435981,5
862967,45
1316409,11
641147,47
697283,7
2173853,21
2081702,39
492,89
1378,29
157692,61
550,3
3827,118
75985,20
34085,12
3760,64
1314,68
90675,37
186803,30
2231393,64
1462606,47
1069533,16
266835,2
1316593,49
2596828,1
1276647,9
679935,7
2704465,1
400065,30
375288,5
85404,9
1310,58
2079791,1
39947,22
909932,33
1736226,2
1851395,9
99822,48
862970,9
1311,70
470,44
162,17
46170,1
1785995,34
67263,1
699246,3
1403336,10
570,12
1282,22
3750,34
362948,10
314281,1
1855823,2
15368,67
51049,14
1496,21
2057743,11
1834196,6
1307444,23
1895827,51
1570339,5
101020,73
1350,5
196894,1
74426,5
2020486,1
1917441,3
1705617,75
1353243,45
573,19
1274359,1
2093856,61
1346,24
519472,5
469,2
2699178,59
543,318
208479,1
76775,5
321846,25
720,3
1871034,45
130454,25
997877,36
123899,1
633697,6
731,5
56107,1
29382,1
622,2
160453,2
1345,22
239935,1
147429,45
1265445,6
2640652,19
2638727,38
762982,44
1912897,5
13443,31
671232,24
820,6
1754,1
2649562,2
2590776,4
171101,4
147802,32
1902245,1
526969,28
488223,1
10372,31
1870984,6
71274,24
3754,17
326523,41
243275,14
1326,36
255045,1
1758194,1
2585119,1
1191061,3
74649,43
970,12
526974,10
3398,30
1642299,1
632772,2
227942,1
51953,42
1129771,13
1449093,4
303,2
1348,18
2583993,18
526218,6
281310,14
1427374,2
2699180,71
935599,12
868597,4
83683,3
340,2
2756,4
2113,1
374930,8
488222,98
28116,6
4479,29
84998,2
290400,1
1262535,2
649743,22
72638,10
2056494,7
360107,13
80840,8
1596,3
718,17
152682,1
470076,1
1032069,3
171552,44
1689,26
1716,15
102107,50
135487,1
1433288,9
1775,1
758,21
200,6
262727,25
499174,24
2530390,4
2109690,3
1566990,10
119603,5
221027,67
469615,10
818,9
86331,12
486410,13
1436725,6
1301283,3
1304873,5
521097,25
2057798,3
1130798,3
2560010,8
869304,9
161896,1
123812,3
206008,27
3917,39
525282,14
2624949,7
4081,21
112023,7
931089,1
264199,8
693979,6
1403338,1
206351,9
59919,3
40323,20
1852374,7
1623304,9
1288,7
10699,3
1470540,5
2219057,4
1585,2
28264,5
52774,16
292691,3
96901,5
859,13
610130,14
2093857,2
3885,27
2500547,2
935591,5
2478552,14
869269,11
880071,1
28216,18
1435974,2
1485,7
633135,24
587753,3
216778,1
1340,56
2175091,4
2231382,11
2660554,2
2126319,12
1397,1
136843,21
308865,6
595537,5
1871025,4
1364,4
481805,3
2571747,1
748449,1
562,59
1814128,28
112234,1
744872,6
527029,4
143387,21
862962,11
2093,10
2593645,4
3218,17
128827,7
1116231,3
315405,5
1104322,5
2100,1
1214179,11
36739,1
43674,1
1914525,1
188932,3
2057800,3
469378,19
2173034,2
1613,4
2496847,2
119602,7
371142,1
880074,17
85006,22
274537,1
104267,1
186928,14
2109691,11
2067572,1
652,1
754,9
54005,3
2585118,4
186801,2
57480,2
198618,3
1051074,3
2589797,1
435591,14
1290,3
1003335,15
1434215,1
1385,5
51161,11
2654238,1
694427,6
203122,1
1783270,1
244566,7
84566,5
1796646,2
1295826,4
96345,1
2601898,1
285,3
161895,2
148942,11
239759,6
747,21
47678,9
630588,17
1435972,6
206,4
830,5
2626047,1
683735,1
473814,1
2684658,7
316612,1
1701814,8
2530393,3
553973,6
469616,3
1717,5
53345,2
2585117,7
1341,16
196858,1
1291742,3
526975,3
76758,5
2585135,1
1794,1
1268,10
185007,4
759273,4
2702,11
1437197,21
2594883,1
1506553,9
324831,1
129338,1
4615,14
91836,31
332648,10
1336,17
1921421,2
2040624,4
2623750,9
386891,3
2662262,1
45243,5
39948,11
1796613,3
91347,14
2664899,1
1564681,2
1241979,1
272556,4
2681984,3
521098,1
927704,16
862964,5
1348662,2
2039166,7
3848,9
693746,1
1196325,7
715,6
1827300,1
1435056,1
246787,11
1458465,12
243164,12
70448,3
216595,6
553174,4
34062,5
644223,5
2267560,8
61435,1
1434214,3
1453352,7
4734,7
1300914,1
658642,1
1940319,7
3847,7
198107,1
2507162,2
1400053,6
150055,5
1500843,1
1071382,1
1296,7
76760,3
1006598,1
2609248,7
33011,6
990317,1
831,3
1224164,4
1216932,3
717959,30
2675298,1
218495,4
4210,1
1573711,6
2034,1
266749,3
1279,9
1811193,8
1701811,3
267748,1
1270,1
171637,3
1534,1
1573719,2
33882,2
283734,2
416916,23
2044467,2
1673076,2
52771,10
543314,2
3641,15
1432056,13
2488819,1
2005388,1
216596,1
143813,1
67345,1
357276,8
555778,1
361101,7
1701830,6
3913,12
2583588,1
1642646,1
1222034,2
1827,3
39488,2
135622,2
128944,1
743713,1
1501,3
869209,1
2057233,1
221988,2
1889813,10
2583851,4
537457,1
1912216,2
2005473,6
821,4
339671,7
2172098,1
2745,1
1582259,1
1072256,1
56455,1
13035,1
1415776,2
1448274,6
1493872,4
186828,2
254,1
1050174,1
73918,1
244366,2
2621505,3
1499973,1
1571,2
2026,1
33069,1
47883,7
1217984,1
856,3
380021,1
767463,2
536231,9
873447,1
663952,9
2005460,1
33910,1
205914,1
615,4
698968,1
469617,1
273384,3
53246,4
1912795,1
1178515,3
702115,1
526944,1
1904944,3
482957,1
90410,1
472569,2
215578,1
151081,1
1806905,4
1604,1
186490,1
186817,3
543728,3
1761012,1
29442,2
2571750,1
2081703,7
207745,1
28263,1
762,2
56646,5
1291379,5
360102,1
476,4
658644,2
2282124,2
926566,2
1877,1
1415773,1
528354,5
658643,1
981540,4
1423145,5
274,1
2104,1
250,4
49274,3
2082193,3
1536773,1
1843491,2
1028729,1
1836467,4
340146,3
728,7
338,1
651740,5
121292,2
266748,4
1639,2
1679001,2
909420,5
1705,1
2014542,8
253,2
238,2
44249,3
312285,1
1074889,1
1205910,1
1573720,2
1584,3
593907,1
1292,1
356,1
1155071,2
191610,1
31957,3
578455,4
85154,4
1500801,1
135720,3
1360,4
2487071,1
549,6
2040586,1
365046,1
1195464,1
33995,1
186804,2
330214,1
357809,6
61434,3
111527,1
1071378,3
1684,1
85023,2
515620,4
651561,4
1744,2
446465,1
1679721,3
1724,2
44008,2
645127,1
526984,2
1192197,1
390235,1
323450,3
1573712,5
1476577,5
2748,2
575,2
2652307,8
28211,4
1209989,4
2054919,2
536441,3
71655,1
2558361,1
1340847,5
93218,1
644652,1
1824,1
526973,7
2494701,1
1659,9
1437360,1
338473,5
201174,1
1229756,1
1581,2
89373,1
1653478,1
40477,1
85007,4
2109687,1
935593,2
577,1
1160721,2
649639,1
