1177574,521549
9796,583985
28132,107847
9606,864746
3914,194095
727,2754
29729,2174
109376,94356
1017,1641
39777,99243
3711,45836
838,17811
729,15630
1301,17962
848,1913
171549,1842
39778,31277
862965,16363
546271,4074
44283,10874
3821,5195
1304,14561
166122,3986
3664,71348
29466,7161
28449,25975
2598453,3514
43675,12495
851,659
28037,37668
1437183,1617
76123,4032
680646,8939
157687,28093
713030,9692
3708,3384
762948,2248
1051631,487
89966,2
28131,35831
1280,14839
360104,7812
817,1438
2637378,5167
2047,1665
1316254,3314
726,7762
2610896,2153
1313,13480
76859,812
28135,6901
2663009,8630
1305,6880
71275,8739
172042,5414
29465,2506
908937,1417
712538,14189
365659,9255
485,7438
1236517,7299
1016,110
482,3274
888727,3470
1759399,983
388919,2769
837,756
760570,1235
488,4420
199,2781
1316408,1798
374833,96
575614,4212
655813,912
67082,98
1433513,4692
72407,16628
1458253,1110
84135,894
74426,4
249188,4424
546269,895
47671,3083
1236518,21610
91835,2708
521095,1753
1655,206
347253,1139
76857,671
40041,158
79200,388
641149,3622
484,4832
1660,4119
22663,338
712633,6005
1114965,1251
28216,17
487,1946
49369,1641
662598,114
28129,2841
999431,262
860,1121
712368,2956
889201,459
1437201,557
888057,407
1303,1913
487214,430
712,617
767031,3481
29730,133
1825069,24
131567,2617
999434,193
33033,553
712310,1395
999432,124
927666,831
671211,338
2124,185
706439,524
1224,150
712528,1363
1437010,1869
869309,87
1302,1402
28091,49
469602,105
163735,93
1,459
1054460,4160
158,485
2759,1632
3705,699
2049,77
1122984,3099
155615,275
543,276
1341,24
1785996,896
1019,298
2718,241
1747,364
43768,417
1077464,1119
2184519,161
2608887,1203
186802,60
2529408,91
157692,52
2576376,646
2,361
712710,415
976,178
2133944,82
1308,960
114527,2306
95818,1344
186826,105
1884263,939
724,1773
1219032,2
512566,34
113107,1398
189423,174
489653,129
469601,78
1048332,1184
305,1367
72274,1
1130804,139
1689,30
32067,1232
120683,506
1656,170
1329,31
33040,108
2708117,123
523794,445
1307427,100
248315,1055
85404,9
1316410,62
4686,426
1701813,26
735,656
489,311
1379,842
867076,1
391008,30
59241,107
1116231,8
1326,27
495,1399
521097,15
109328,606
486,617
91888,641
633147,50
1239,456
3659,117
1335,217
36874,52
3817,158
1307444,27
1309,59
171552,36
3827,91
1316596,64
862971,30
1338,165
712357,629
157688,375
3469,130
28112,528
1491,143
1348,20
1318,848
88719,694
130453,322
1783272,354
483,609
45634,258
488221,69
2382163,195
1852377,270
1340,51
2583584,9
1343,348
3635,117
1839799,338
2699182,43
4069,128
1385,6
1969841,246
1360,5
888050,27
1750,86
221027,58
157691,1151
2666100,91
91836,20
1332188,22
1625,153
1902136,957
97700,365
286,110
641147,40
712991,172
909932,22
191610,2
28113,223
481,183
178339,73
332648,6
816,70
935590,17
371601,2
496056,2
712624,579
1307443,371
32207,57
634176,134
338473,9
1760,142
714313,63
1633,22
718,15
203275,173
1316411,219
1307,193
28118,74
1307832,126
2144175,113
617123,1149
158386,48
1566990,10
47878,131
39948,14
294,30
725,55
29391,156
541000,2
1870984,11
544580,227
888721,68
730,32
4232,162
548479,37
4182,203
1539298,293
1583098,71
1156431,213
4558,71
879243,23
1888195,42
1300,42
1316593,29
1353243,33
2699178,59
493,24
322159,23
492,86
2490633,182
317013,1
1658672,7
1654,210
3760,93
35885,91
2699181,19
78535,401
157924,105
655307,172
2081702,24
52773,301
1156433,219
29394,6
1585976,123
2684658,9
1236,126
86332,322
1334187,32
76856,262
1871034,37
204,193
3483,163
469607,110
2081703,8
1433288,5
189834,45
102107,53
1701811,8
90675,44
713059,70
1889813,8
2702,9
143387,22
929506,1
216595,12
2025658,273
732,312
2304686,5
59895,47
2699180,71
327575,228
617121,18
264731,197
1232659,89
651740,7
2488560,2
539,189
2201356,1
85006,19
28526,31
1705617,75
1853276,41
39950,104
570,10
999426,151
49451,51
2005462,5
2640652,19
713,30
320371,94
2173853,16
33958,8
2545799,262
3880,139
1195464,3
526974,13
3633,27
3917,24
712122,72
1196325,11
1032623,5
49546,49
326968,120
157,26
1986146,84
470,37
1359,90
1224162,1
487213,43
1328,268
574093,39
51953,31
1437197,14
4081,24
3398,27
762,4
985008,84
469378,18
2699179,48
862966,51
3871,49
15368,49
646413,1
1345,20
1307833,78
4072,100
1852373,7
3694,46
2683272,1
762982,36
824,79
40323,9
457405,123
10690,3
47678,9
714,46
184250,43
400065,30
1128398,1
1283,54
2698900,1
1356852,1
4577,97
2583585,82
2572088,176
1229756,1
1462606,44
194,37
633135,16
909929,12
935588,51
2026,1
200450,19
2583993,21
326523,34
853,44
64186,22
2034,3
149016,21
262727,22
357276,10
39947,19
1316412,136
907,31
488222,106
2530393,7
525282,15
28119,94
1785995,26
1403336,4
321846,9
556499,12
2623841,1
744872,1
1314,74
82348,38
1836467,3
511691,4
1279085,4
997877,31
29556,1
273384,1
206008,25
525283,51
10372,39
147802,23
3750,26
2231382,16
1499308,18
1716,13
1351,6
492670,2
1104322,4
728,5
584,11
1311,74
91061,132
694427,7
4555,40
2623750,8
1435974,5
1316409,11
203491,39
2621505,4
4533,128
112023,10
553973,2
2571029,1
87541,6
3641,20
2231393,37
1895827,50
1811193,10
482462,2
1415630,14
2126319,8
3983,112
334413,12
758,21
210225,4
1282,8
80864,4
416916,12
29760,32
326522,48
644007,65
2528037,44
2633022,134
34062,7
1307442,53
862967,20
482957,1
2093856,28
1871025,6
29379,1
554406,254
862962,11
1458465,11
130454,11
31977,7
3818,26
516950,62
57493,3
76775,8
717959,15
3218,21
589873,1
716,10
869216,51
360107,16
3916,42
31989,3
2079536,2
2699183,15
34085,9
40324,201
162496,3
2679994,7
33154,11
3555,97
526969,16
573,12
3885,31
519472,1
610130,11
1848904,4
119206,2
4734,7
2638727,25
527030,19
435591,11
821,4
1279,6
2021971,35
2420310,8
738,9
526991,20
1853231,35
1014,2
59732,18
2711,32
604162,37
1853278,85
511437,1
148942,7
970,10
186803,42
2107999,15
820,7
52774,18
927704,15
836,6
101020,56
1378,26
663243,3
13443,18
1078471,4
481805,5
104267,4
1268,14
2591109,1
85154,4
499174,26
768507,1
186928,6
75985,17
859,10
208223,1
1346,16
262728,31
197614,14
712411,105
1222034,4
759273,2
1130798,1
644223,5
2015076,1
715,9
869269,4
272556,1
3913,4
99822,26
2004644,1
1386087,8
2030797,39
2320867,1
754345,4
1364,1
1678129,1
2652307,9
1352,7
2609248,8
1263832,4
2560010,4
663952,6
1290,2
71274,22
868597,1
86331,11
1578,35
1155071,1
1340847,6
40214,5
1717,3
1111760,10
2562451,1
301301,2
9,1
1940319,11
290340,1
272621,1
281310,14
1159083,26
2654238,2
1590,1
436515,4
1673076,1
869209,1
747,30
165096,1
93218,2
566,1
1679001,3
239759,11
562,49
445932,2
272831,1
2054914,3
1758178,1
315405,9
51161,5
1506553,12
28211,7
33090,1
699246,9
1295140,32
906,48
236753,8
1334,15
1349,8
1484116,5
553174,3
2267560,4
2572087,19
1276647,12
2004650,1
3702,3
1806905,1
1448274,4
1536773,1
96344,1
986,1
1619311,3
216596,1
2093,6
1336,18
171101,6
862964,11
2005473,2
831,2
1415165,5
2603206,3
28116,14
1583,1
76760,5
56646,1
1814128,25
537874,7
111015,14
3848,9
1311759,2
1653479,1
869215,1
543314,3
4615,18
637,1
74649,43
504,12
231049,1
298386,1
75984,14
12402,36
1496,22
393921,36
283734,6
656366,1
1309806,2
95300,1
28188,1
640030,28
1310,37
28090,2
1265445,7
253,2
1433289,22
2597701,1
31979,2
1358,20
31993,1
2072590,1
162,10
525326,8
195950,5
399497,1
2017483,1
1433126,1
1903414,1
376686,1
47735,9
1350,7
374930,3
1291379,4
52771,8
136843,14
1570339,2
185007,3
1920191,1
2364787,3
227942,2
701042,1
2126069,3
169669,8
1435981,5
515620,10
147429,19
1375,1
104336,1
480,7
292,1
1231624,1
2056494,7
34105,23
1882832,1
28221,2
1701828,3
13442,6
2530390,4
679935,5
830,4
1288,10
526224,1
651561,3
588,2
136849,2
54005,2
361101,12
243164,5
527029,6
665913,1
246787,12
1160721,1
1003335,7
526218,4
1778264,1
2109691,7
1531429,3
823,7
61624,1
33945,2
4479,19
1874362,1
665883,1
1111678,2
649743,13
206351,15
536231,8
935599,8
433296,1
69965,1
2507162,2
1659,9
1514105,2
1096243,2
1476577,1
571915,1
1403338,3
754417,1
748449,1
359160,2
339,2
2104,1
2479767,6
1129771,7
186813,1
1906744,1
885040,1
1069533,9
266749,3
33069,3
2614639,1
693979,11
374931,6
242231,2
671232,25
1871021,3
85007,3
1679721,2
29442,2
708126,1
946333,2
96942,1
135720,1
1095685,2
544448,3
196894,5
1275,1
237258,4
28196,2
2599308,1
558152,1
186817,2
58340,1
2609252,1
4210,5
141679,1
658643,1
1048264,1
197575,8
85698,2
61434,3
219572,2
3847,5
862970,11
1912897,4
80840,7
1648,1
1224164,3
864564,2
2045,1
692420,1
164393,2
2609290,1
595537,3
2748,1
667015,7
2681308,1
2109688,2
642,2
573826,3
2747,2
208962,1
199310,1
53335,2
661191,1
1432056,11
59919,5
2662065,1
2756,2
72638,11
1960084,1
1309807,2
2705547,2
2233839,1
528191,4
1214179,8
1883,4
2113,1
525919,2
51049,9
84998,1
1647,2
70255,1
28047,1
2018067,3
2593645,4
2007306,1
351679,1
211586,1
538,6
244566,4
200,5
1428,1
1434214,3
28901,3
697283,7
813,1
3650,1
2057798,7
1744,4
928724,1
266748,4
34073,4
2171623,1
1423145,2
1912795,1
1245,1
89373,3
1304873,3
214687,19
76758,2
36809,3
243275,9
1191061,3
2645054,2
2674991,1
2518177,2
2496866,2
2624949,5
2045452,1
434009,2
2073078,1
630588,16
673,1
129817,1
1783270,1
362948,10
575788,1
91347,5
250,3
486410,10
2527972,3
633697,4
2662363,1
3754,6
189426,1
289376,1
2175091,2
28264,4
44249,2
159,1
526973,7
2583851,3
1257021,1
1643824,1
44008,5
1487956,1
553814,1
1192197,3
4909,1
12960,1
745,2
2014542,8
1851505,1
904291,1
187101,5
363408,4
85023,5
279828,1
2040624,6
122587,15
1917421,1
1742993,1
818,4
2054919,5
39488,1
1494,2
587753,4
70448,1
2130,1
35755,2
158846,4
31957,2
69655,1
1873,1
1613,3
1661,1
1596,4
1580596,1
269800,1
123812,1
768486,1
2583588,2
2584122,1
754,5
1653,2
434008,1
1822464,1
557723,1
75612,2
1654388,1
237,2
1244531,2
2080740,1
424551,2
96901,4
459845,4
2039166,3
213554,1
200643,11
477974,1
2745,1
652,2
2692234,1
561,4
417368,1
104087,1
496057,2
569860,1
1133546,2
157782,1
3193,3
869304,13
200644,1
588932,1
119602,1
128827,8
2594789,1
95486,1
1224163,1
2585117,2
984262,1
515622,3
2057800,4
742013,1
2496847,5
4070,1
386415,3
4896,1
731,1
983545,1
1646,1
1904640,1
1296,6
221988,2
2268026,2
2070463,2
33968,4
1448273,1
2585118,7
299768,1
1335613,3
1170318,1
2079234,2
876142,1
96561,2
47883,5
119603,5
1505,2
72763,1
284591,3
1891094,1
163011,1
710421,1
80865,6
28898,1
34072,3
114186,1
2420308,2
702115,1
319706,1
92400,1
2020486,2
1796646,3
308865,4
2093742,1
356,2
626937,5
2478552,3
2060094,1
66425,1
2696063,1
246198,1
1701814,5
68336,2
1622,1
82380,2
1702250,1
909420,5
1827,5
1561,2
1685010,2
571913,2
43674,2
1944646,1
1573719,4
1660073,1
526984,4
47715,1
2558918,1
28108,1
1216932,2
662755,1
2698804,4
1173020,1
68249,1
2479393,9
1249101,3
1372,1
365046,1
411470,1
465817,1
113562,1
321,1
2681984,6
1209989,2
391936,1
1623304,3
2663022,2
76761,2
43990,1
572264,1
1355477,1
1404768,1
2082193,3
526975,5
1355015,1
239935,1
226186,2
548476,1
2604941,1
73918,1
2057743,2
67827,1
1898203,2
205914,3
2585119,1
591001,2
861,5
935591,5
1159327,1
45972,1
1581,1
1562970,4
51668,1
1357,4
292415,2
1911587,1
580332,1
135621,1
37927,1
1031752,1
119981,1
2618749,1
2008794,1
720,1
657308,5
45243,4
2562284,1
1121114,2
84032,4
1221522,1
1810504,1
2072413,1
339671,4
1758194,1
119060,3
246201,1
1292,1
421525,1
1344959,1
1465,1
1667168,1
1117645,1
1597,1
2505970,1
515393,5
1614,1
54571,3
40576,1
701347,1
1004952,3
2058624,1
287,2
1276221,2
476,2
2683590,1
1917441,2
1499973,1
2005703,1
1408189,1
430522,1
2589797,1
942513,4
662,1
1302863,4
2005388,1
1348662,3
186801,2
1528099,2
528354,2
1132496,2
2694929,1
34037,1
1380360,2
1269,3
1032069,2
201174,4
28082,1
218495,3
475,2
1981174,1
2321394,4
292486,2
215689,1
1201292,1
2109915,1
1737404,3
84566,2
227388,1
2583822,1
699035,1
471876,1
292691,2
1482,3
1423723,1
272622,1
996801,1
28263,1
354276,2
47884,1
2098,3
2498848,1
1573712,2
1913577,1
43770,1
264199,2
1671868,1
2086577,2
634113,1
1851395,4
2593676,1
716545,2
1196022,1
36739,1
1300344,2
1241981,2
33024,3
36745,1
1904944,1
1246626,1
2528203,5
1573711,3
207745,1
856,3
1166950,1
1410383,1
2713414,1
563835,1
580340,1
437900,1
935593,1
2691571,1
45286,1
2605424,3
1936029,1
2653932,1
1324352,5
1288636,1
1615909,1
767463,3
2083054,1
1795631,3
469617,1
1724,1
1660076,1
2112,1
1071382,1
164546,1
1485,5
2686305,1
1834196,7
1852374,6
880074,4
2609468,1
400092,2
1685,1
1229621,1
469615,2
86192,2
1028729,1
544,4
743720,1
1762,2
93060,1
1064535,2
658630,3
303,1
1960083,2
150055,3
2654547,1
1091494,1
1437605,2
1752398,1
375288,3
357809,2
1903686,2
1772,1
1427366,1
1650,1
3646,1
1663,1
395963,1
86185,2
1051074,3
484770,1
135622,1
2109687,1
1642647,2
1109743,1
216816,1
200451,2
43989,1
75588,1
3700,1
329854,2
197,3
106648,1
1453352,5
622,1
334819,4
511,1
38293,1
583345,1
198,1
38300,1
639200,1
434271,1
1833852,1
702967,1
205922,1
759913,1
2587861,1
75385,1
2578107,1
1325724,1
459349,1
228400,1
665914,1
2132,1
2211211,1
238,1
157592,1
374,1
2004646,1
1714849,1
324831,1
1392877,1
1434215,2
290512,2
1404367,1
1471399,1
391595,2
1630135,3
167468,1
743525,1
1436725,3
1719,1
1184267,2
604330,1
71421,2
479434,1
1701837,2
2282124,2
649756,2
1658671,1
2584466,1
749,3
1241979,1
1363,1
526944,1
394958,1
28251,1
317655,2
53246,2
696216,2
2048654,1
2611147,1
1796613,1
2590776,1
196198,1
1493872,1
1241982,1
546414,1
1071380,1
416269,1
485916,1
542,1
293826,1
2079792,2
32021,2
743718,1
717772,1
858619,1
1196095,1
1005058,1
536441,1
2605747,1
1275971,2
46170,1
1441095,1
1071400,1
426114,1
280699,1
2507161,1
188932,1
2603598,1
1778678,1
1091045,1
2109690,1
55518,1
1231072,1
298654,1
357808,1
31964,1
186828,1
1087448,1
1761012,2
498761,1
1325107,1
1301283,1
1694,1
267375,1
563797,1
5506,1
1415147,1
871575,2
67824,1
1252,1
1909395,1
317025,1
51515,1
222,1
2697030,2
1435972,1
1759437,1
437897,1
122277,2
1246301,2
303541,1
1386,1
1965231,1
246,1
2320858,1
28026,1
662548,1
359110,2
573729,2
1072256,2
158847,1
1670641,1
1028989,1
996,1
1042156,2
321983,2
10699,3
2057233,1
561061,1
552811,1
1717717,2
180282,1
202954,1
29555,1
1624,1
367928,1
1469502,1
2572594,1
935589,1
211110,1
224308,1
37326,1
147369,1
525897,1
46679,1
882083,1
1702221,2
521098,1
35787,1
347256,1
83654,1
3745,1
998844,1
1784719,1
81852,1
929704,1
1243,1
225991,1
1470540,1
1492898,1
391036,1
873447,2
1178778,1
1912216,1
469,1
2575375,1
1534110,1
1755504,1
428406,1
83683,1
1262538,1
1408178,1
63118,1
206,1
1294270,1
196,1
49274,1
76594,1
2672569,1
90410,2
981540,1
960,1
2377,1
1449093,1
182773,2
626774,1
1205910,1
637390,1
33936,1
578455,3
551,1
2675219,1
2592351,1
1774273,1
1357279,1
1579,1
312285,1
720554,1
46127,1
488223,1
84022,1
186804,1
2041044,1
1034807,2
1134454,1
1814957,1
1851544,1
564,1
2751,1
1623305,1
1637,1
1749074,1
29347,1
29384,1
1118153,1
78587,1
125216,1
1905730,1
2566013,1
2500547,1
1471761,1
2653200,1
2545632,1
89152,1
1795053,1
191390,1
644652,1
