U,13742339
9606,1784411
9796,2822756
1177574,49707
3817,30840
3659,10501
59895,16453
4615,8037
3218,14250
838,11346
3664,143893
3711,121745
109376,68048
72407,23674
1136178,8
4232,31749
28135,11322
194,283
44283,40768
2,7454
1301,3579
1280,83352
317936,79
3469,31196
158386,22998
3821,18582
1437201,22922
4577,13534
485,10388
1714849,193
131567,114411
3694,11943
1437183,26524
3880,15352
90675,13478
2759,76239
2652307,189
29730,11950
35885,11538
39777,27958
71275,20542
3705,14409
3916,12607
3483,14540
206008,5261
3914,105465
34004,12
95818,3591
1352,263
97700,26017
4081,17244
3827,15892
109328,635
28132,26363
326968,11818
210225,9162
2305508,83
3633,25236
1,18487
3750,11590
39778,15237
3983,11607
1462606,22266
4072,62114
39947,6343
130454,1086
157687,3620
290335,71
198,42
2571750,46
4555,5027
28449,3453
254,214
49274,6192
1122984,1232
518,11
56646,304
1307,383
28131,30548
49451,25296
3917,14657
582744,15
2711,8788
29760,12429
3754,1434
29466,8141
69656,53
526991,1461
305,4449
3848,3122
28526,16801
3555,12416
13442,8177
29465,2262
454601,17
4686,19785
237258,206
511435,80
644223,111
67082,3966
91835,11504
320371,4144
702745,127
51953,23012
284811,124
3885,14320
546271,2598
214687,8521
2283160,109
74649,8444
1609968,53
79200,15004
3871,19016
148305,459
729,2136
101020,4681
643214,90
754397,137
1740262,50
2587865,41
1236517,7288
2557994,71
2305987,35
2598453,514
1454006,110
314275,77
70799,65
712633,4058
1312072,184
15368,4459
976,1389
5478,219
166122,4185
1437010,17731
35306,4
1491,1496
1886,15
1165892,20
4182,8943
1432056,144
1236,926
4533,8614
680646,1062
1515612,10
713030,3740
210,456
3702,3723
264731,668
1054460,838
4558,8505
1224,1121
1754,202
2572088,552
756892,124
347253,468
22663,10795
237,100
1545702,19
76123,1874
3635,15557
267363,18
484,823
1930276,23
3708,13582
2070463,84
1056495,76
712538,4483
2603206,25
1055532,8
80852,73
1349767,41
1336749,79
138074,54
35818,46
1434110,85
2494373,367
1283,2742
197482,145
3641,8403
1685010,113
1150389,171
574087,92
171638,85
481,45
1504,214
699246,41
2546366,57
526218,156
449,55
2231382,530
1156431,42
2231393,1488
271865,15
69539,68
1391654,14
76761,10
85007,64
171549,1397
1032238,185
862965,2299
1660,7175
1379,647
76258,66
1624,230
1496,730
248315,1456
130453,6215
52773,1093
1318743,14
286,615
1703343,93
60550,18
762903,104
985762,60
1638,60
1712516,68
172042,417
1644130,53
53444,51
196118,10
419665,67
658445,38
29729,11386
102107,4318
237610,43
754409,143
1849491,67
330879,238
712528,1319
546269,156
483,89
82987,14
1517,82
2637378,2872
297352,16
250,326
933801,36
817,935
755731,109
1702221,16
1581038,139
1196031,96
3398,1144
498214,69
445,50
43306,20
83683,44
2220073,34
91888,2152
86661,951
28037,3614
70601,12
2745,60
72275,11
1488,209
654,85
1238184,105
1354304,38
365659,827
120683,509
114277,128
633807,65
816,858
49546,903
3760,5088
435590,38
2321108,138
173,190
13443,7346
2021971,42
93466,38
96344,21
1911587,99
2341117,112
1783272,556
1236518,10026
412419,11
1350,217
357276,147
2133,37
872,22
1313,1916
280036,130
216963,52
1094466,118
2066024,28
521095,3556
28129,3344
738,177
617123,1986
929813,28
56956,11
1811807,27
1720343,28
1358,135
2211212,70
2058625,14
446679,72
363852,135
1071382,286
732,279
106590,17
510516,289
3818,6315
746697,85
762982,287
945844,14
199,709
1376,40
1604,44
1266451,2
1542,146
32067,965
1954171,130
35755,27
511995,97
2576307,148
357809,155
400668,54
4734,202
35841,111
255507,134
3193,1619
41673,102
227,55
1282,245
929556,131
350058,8
218208,29
935198,142
1071380,588
1316254,2787
2121,71
