712538,12639
1177574,458992
9606,778527
71275,7831
32067,1183
3914,174905
28449,22791
9796,527974
39778,28154
484,4356
729,13876
360104,6602
28131,31582
172042,4843
3664,65117
43675,11154
767031,3085
39777,88216
2124,140
365659,8068
1280,13507
262728,30
488,4041
838,15870
2382163,162
575614,3924
109376,84927
3711,42430
726,6769
1236517,6451
617123,1068
1852377,234
28132,94154
157691,1033
1114965,1153
3708,3255
1301,15872
157687,25590
1313,11881
72407,15275
485,6690
1236518,18880
28037,32821
1318,727
482,3003
286,103
862965,14868
713030,8584
1343,306
1239,410
2637378,4733
47671,2761
712633,5325
51161,7
388919,2383
1305,6071
1437201,552
2663009,7955
735,584
28135,6167
44283,9969
49369,1583
76857,629
908937,1160
199,2399
1437183,1488
680646,7883
1307443,294
655813,765
724,1593
1303,1756
732,266
78535,397
76123,3579
1316408,1713
28129,2595
1437010,1716
2699179,43
663952,11
33033,510
1335,201
171549,1649
91888,484
1660,3905
641149,3318
113107,1191
249188,3908
2759,1461
326968,102
1304,13137
525283,46
495,1237
29466,6248
2107999,20
2699181,26
3821,4802
727,2470
3659,114
762948,2014
1054460,3618
712310,1272
546271,3540
327575,191
521095,1479
1433513,4152
706439,467
166122,3519
1458253,959
3827,88
851,642
79200,371
109328,585
999426,116
712368,2723
4072,95
305,1220
1048332,1013
114527,2150
2047,1549
95818,1278
3705,611
712710,374
131567,2325
2598453,3078
1785996,791
347253,1066
1902136,846
487,1769
49546,69
712528,1141
203275,122
759273,1
1051631,421
712357,592
985008,75
712624,509
29465,2277
1314,60
1379,789
997877,31
760570,1042
1760,112
1122984,2624
888727,3121
130453,305
1316254,3004
457405,97
29729,1938
492,84
1884263,830
483,482
3848,3
4232,162
84135,836
1017,1439
888057,393
102107,38
1283,40
1759399,845
523794,390
97700,361
76859,687
853,29
1308,939
3817,123
320371,64
655307,140
1316410,52
2708117,103
91835,2321
158386,35
1302,1286
1986146,64
848,1832
4686,422
1307,133
486,491
1499308,14
860,1108
157688,394
33040,79
374931,9
186826,90
712991,181
3635,106
45634,196
43768,385
662598,92
1338,129
2610896,1801
2025658,227
2583993,15
1583098,69
1077464,940
927666,739
88719,651
2599308,1
889201,475
906,52
2049,81
1701811,6
2718,214
2608887,1075
837,683
1332188,22
2576376,614
1491,121
546269,781
1316411,199
326522,32
264731,189
859,6
1307833,76
59895,42
469602,91
2,312
2184519,139
1019,284
1437360,1
86332,283
1156433,196
3483,154
2420310,8
817,1213
206351,15
120683,435
248315,964
29730,141
909932,25
147802,23
976,165
163735,90
1539298,281
364197,2
3469,138
59241,93
1747,293
22663,334
1783272,327
