U,17177871
9796,3543553
3664,182146
131567,142845
9606,2221671
4686,25362
3983,14725
3914,135025
3469,39465
91835,14782
49369,4832
79200,18789
29466,10093
908937,1056
51953,29103
4072,79317
3711,151794
214687,10688
59895,20782
1437010,22576
1,23022
71275,26324
1177574,61958
3635,19659
3633,31993
2759,95463
485,12688
817,1121
1749,20
359370,45
109376,86130
436308,49
158386,29286
180230,5
28131,37433
1280,105284
44283,50610
3916,15781
1404,198
4533,10899
712538,5074
2303331,15
3218,17913
29729,14420
305,5554
4232,40817
3750,14678
90675,17067
473814,151
3885,18234
320371,5252
97700,32718
3555,15988
76857,570
4577,17373
216778,30
1437201,29309
1196325,688
3848,3952
488,1097
22663,13817
189834,291
4182,11307
680646,1366
72407,29809
3705,18158
652,47
109328,746
130453,8114
3659,13120
1774273,208
49451,31679
546271,2908
39777,34464
1660,8477
28132,32033
859,121
1492,703
3817,39271
166122,5074
39778,18616
71274,2238
638660,6
28449,4368
1485,1503
485916,97
3917,18464
545695,69
838,13604
3694,15418
1462606,28436
1973485,101
86332,221
538966,97
489653,37
3880,19658
4555,6233
1236517,9038
3702,4787
35885,14600
29730,14846
3818,8075
526991,1819
862965,2645
3827,20013
4081,21977
2711,11286
1064592,772
29760,15556
3913,2858
1550241,20
3708,17519
210225,11576
1437183,34437
28129,4071
371142,144
575614,4004
1815631,5
4615,10330
39947,7901
326968,15162
2093856,221
2,9008
572480,223
1540872,61
2004647,32
712368,2344
220622,47
617123,2470
92401,62
13442,10178
3871,24276
573826,913
1402861,166
122368,264
29314,12
28526,21252
1406,189
291112,92
521095,4276
2478663,191
1453495,36
3483,18378
1935,16
1236518,12142
1511,135
102107,5463
2633022,250
235443,194
680,140
2610881,154
2111,33
411470,95
2572088,648
76123,2404
3641,10613
3821,23664
188937,87
300,60
43675,2772
848,858
74649,10451
1550240,168
2033437,127
1536773,63
365659,1058
401471,32
1520,481
28135,13573
280036,163
29465,2753
76936,29
95818,4471
2572594,114
13443,9259
1236,1124
1969841,664
1379910,54
1080223,158
642,111
1501269,39
3847,3580
1884263,1264
2637378,3354
1504,248
1047172,22
562,709
2487064,127
4558,10797
727,574
712633,4884
1215031,34
712624,128
1283,3476
667015,339
101020,5966
979,265
89152,149
52773,1278
470,365
536227,318
1476873,56
75612,24
1303,474
29384,160
652787,143
1898203,133
2546350,24
927083,26
361101,59
91888,2505
1269028,75
33154,1245
171549,1661
2027290,72
1239,1091
572544,149
1244531,85
2014,40
1491,1867
1218,85
2615042,94
2547394,149
15368,5578
1617283,152
43662,104
1895827,264
28251,199
2496865,115
206008,6749
484,1145
526224,194
248315,1927
1005057,46
1579,79
2058135,125
2592653,57
1161,407
1746199,19
1486034,189
2478552,227
367110,750
2282523,11
1300914,113
3398,1511
2231393,1905
576610,141
1227739,36
1954171,132
1336796,123
247,255
2008440,4
232537,22
214473,157
1054460,1114
754417,146
28037,4398
157687,4550
679937,361
1496,864
2530390,136
608506,72
555217,9
563040,93
976,1678
1080349,279
510516,392
430522,164
47678,258
2686358,73
1350,306
216432,140
147369,242
2487345,31
76832,57
1534,423
1304,744
1379,788
199,881
2609254,4
2699180,213
712528,1620
1829,26
135622,73
29497,34
33074,16
38820,101
729,2645
2093742,148
1760,948
113355,146
206,185
1356852,46
1279,669
3754,1740
1150389,186
150247,49
1034807,175
1247,57
49274,7638
1202962,96
1834196,117
49546,1162
1051631,552
3760,6369
1458253,343
1316408,343
1313,2429
2320868,334
36809,124
1306519,148
76759,36
3193,2027
2699178,313
236753,113
47671,755
1658672,10
1249933,190
1954172,162
202752,52
67082,5133
52771,47
1437453,16
171,36
1032070,120
1316254,3349
1431246,16
1288,211
400634,186
1416806,17
859143,181
29559,64
1537400,29
1041826,18
1570,116
1578925,587
2663009,1128
713030,4515
119981,25
2493639,209
1314,210
2560057,34
2082193,222
28116,450
1807691,90
1930275,21
1421,204
155866,30
114277,172
1784714,139
767031,1824
167879,94
2527775,36
935222,150
498374,45
2546351,14
2233839,91
75906,27
22,257
879212,56
762948,214
1224,1395
1464,63
1216932,272
2371,45
2294119,123
267748,67
1260,18
1654,289
1328,220
28031,74
726,829
4956,305
3745,89
1428,483
2601668,44
759273,905
36870,56
559292,341
2028345,16
1121114,60
1714860,206
1658665,12
195,143
494603,12
1288971,172
64895,120
2139,72
1071085,38
441162,2
469607,40
1291379,156
631,34
1581557,77
395491,16
142651,39
1318,138
2213194,107
2527994,35
694427,204
264636,85
1481923,39
1324350,143
400065,50
2099,152
785,75
336722,429
2211140,33
29430,182
2570561,212
1973480,144
572511,127
479431,21
546269,189
618,36
61647,39
29382,215
1386,1540
1196031,145
538220,69
1973488,271
1639,344
487316,55
469,552
2708539,17
525282,79
43,39
715,115
522484,73
730,143
712357,1542
1276257,34
1200792,58
673862,87
662,387
1301,4497
767817,78
482,1302
1250295,111
347253,565
59843,13
1727163,72
1094892,112
2530393,143
349161,81
228899,148
1646377,55
1528098,81
2487063,106
569860,15
1642,41
163735,1819
68288,3
335992,101
114881,67
1761794,13
700598,138
387093,44
444,10
717959,87
128827,240
649196,83
338,67
716928,21
2044467,22
141679,97
335283,34
2679994,142
2508882,14
216942,104
272635,8
1390185,54
1423778,70
313598,139
229533,295
1474,46
1912064,44
1624,291
39691,25
702455,27
313590,36
91836,907
1685010,174
39152,123
1623303,15
29385,162
1209989,89
1921565,65
661481,65
86265,9
573729,365
542835,1
332648,2134
709810,18
1223566,21
644966,18
28453,23
1499308,244
1010,92
403833,67
669502,23
1978566,9
1282,302
246273,30
1241979,129
1515,91
2578107,634
1848756,35
1912897,136
1337936,81
1122984,1532
1964448,46
1385664,36
1720083,34
471854,65
90371,2
1286181,5
1598,193
2699179,331
263819,34
394958,302
43657,195
1017,850
97084,109
2203724,37
1032239,53
2599308,182
399,5
360104,1313
172042,507
286,791
1678728,125
1266923,14
643867,168
511995,122
174633,68
112234,165
2498113,72
536441,193
56107,122
564064,56
1704044,24
1783272,703
173,230
1048332,35
544,148
2590869,23
1580,89
1296,211
56459,23
39948,151
2596890,160
2588536,81
663365,155
1583098,116
1871047,131
1658671,23
91347,428
2497456,155
880073,84
76775,39
2049305,158
28264,23
2099786,61
2038116,79
1785996,1089
43080,114
697281,62
1500254,58
1498,161
660596,16
996,327
878220,174
29556,48
283,20
2231382,676
1539298,850
700015,6
2210,85
293,9
52584,194
2479767,89
1305,598
2547600,111
2048654,199
311982,23
1761453,131
2627481,38
1360,140
76859,423
203804,38
216938,72
990316,27
1286528,15
1433513,653
571,121
349520,19
816,1081
1407071,86
656366,45
571177,49
34105,161
1506553,35
186803,261
47917,83
2496866,57
1476,101
641149,400
2607663,32
856,407
1561924,32
2163644,56
888727,596
1286,146
2585117,121
1280380,12
2507161,168
1911587,161
525897,23
1796646,184
1879049,22
2017483,101
1071381,599
2509675,83
1316596,114
889453,213
2638727,177
183417,99
2653200,39
1799,17
80870,47
53246,298
754,115
2529032,131
688270,145
33033,334
1241878,20
424551,501
1610,35
1186051,40
421525,105
478801,13
44249,387
59277,20
147802,113
1434110,128
1424294,192
158189,26
2598453,664
2493672,14
411154,120
2079536,36
192812,21
1241833,36
674,101
2071621,53
926562,86
1285583,17
1304873,82
64104,226
204,303
164546,128
2301,1
1268072,47
2576376,159
821,216
2014541,17
1179672,278
651561,132
2662065,20
1536775,76
253703,102
658445,39
1930071,97
2626047,80
693661,42
649638,11
1870984,91
944547,175
2134,29
2605747,143
2686361,197
372461,26
1009846,9
1656,280
264731,831
485915,16
1909395,42
1176587,101
1241860,21
2520506,90
638,118
634504,33
96345,160
2120,37
80852,90
851,328
2640652,140
32067,1113
107637,22
1196095,190
756828,22
417367,106
28091,84
523794,458
1396,694
56646,414
171552,101
1940,31
47490,102
263,67
197482,188
1090615,14
767455,7
339,19
2419772,46
573,240
738,210
1448274,6
1622,52
1912871,135
1465751,6
2585771,97
1311,197
553973,86
116090,181
227882,13
292486,8
84032,174
446,429
1076588,26
1898474,85
4527,108
1725,26
837,671
1552,338
33968,45
246,139
308354,108
1938334,11
