U,9563642
9606,1228107
9796,1991372
2419842,50
49451,17861
158386,16293
3880,10647
3664,99481
210225,6417
72407,16388
1660,4409
1462606,15480
320371,2884
2759,52719
1882918,11
712633,2666
3711,84182
1316254,1872
3914,75375
1117645,192
641149,259
3817,21899
39778,10519
1177574,33453
4072,43841
15368,2999
1437201,15851
3705,10141
79200,9946
1280,57473
2319843,21
296587,78
4615,5751
2530393,104
97700,17824
3916,8814
3821,13082
32033,24
184914,16
71275,14431
131567,78258
575614,2203
485,7048
237561,373
4558,5863
4686,13659
109376,47547
4182,6270
2711,6170
28131,21169
3750,8216
4232,22517
39777,19218
3469,21819
130453,4286
28116,224
52773,693
767031,1076
4081,11984
38027,52
90675,9461
749,36
46234,32
3659,7298
28132,17875
51953,16091
1760,465
13443,5235
1236517,4993
1850252,120
521095,2400
3917,10397
747,114
1224,863
1305,310
1714849,157
3694,8533
713030,2473
1,12712
3218,9796
1051631,334
253,274
3633,17691
1433126,62
3885,9960
171549,1028
1437010,12540
3702,2738
44283,28055
74649,5882
1313,1316
29730,8114
679937,216
28135,7745
214687,6061
29760,8576
1071378,343
546271,1667
29729,8091
1785996,595
1796646,100
838,7647
46239,34
545694,38
22663,7300
13442,5694
3827,11090
1485,757
35885,8010
3708,9705
71274,1219
1437183,17396
284592,225
4555,3325
50719,15
91836,510
718192,50
4577,9504
1582439,25
996,217
49369,2695
1301,2410
91604,22
49283,36
166122,2841
3641,5946
859653,47
3635,10880
101020,3211
2184519,22
335283,17
2493639,110
1792307,12
305,3151
3871,13241
3818,4385
338966,16
1054460,609
714,78
28087,113
1622118,108
1071380,431
674,52
87882,29
477974,10
3555,8762
3760,3462
712368,1335
29552,74
1842539,12
2048897,8
39488,103
2,5010
649639,101
157687,2489
28449,2312
1542,109
3983,8118
1433513,375
693746,25
2638727,95
4533,5831
569360,58
1396,384
39947,4499
3848,2145
1288,116
163011,11
1162,136
1709477,25
384,32
727,314
1747,12
868131,50
1386,845
82688,46
584609,140
2231382,376
365659,572
2201181,79
1017,478
158847,100
3483,9904
1977865,70
2489213,13
3847,2026
29394,38
363408,31
91835,8168
28526,11772
91888,1483
848,446
198467,42
2026191,52
326968,8360
95818,2570
712710,213
553510,7
206506,4
1391653,9
572480,138
589382,8
572478,19
1615674,8
29466,5354
1519,159
1546257,5
1871037,131
28037,2439
1034807,97
1721091,80
762570,1
1122984,872
1173022,54
336810,66
49274,4356
43675,1455
2558361,9
2686363,101
194,171
373994,112
1491,1047
573061,176
49546,538
167555,5
1238184,79
282676,64
216942,50
238,102
1912897,77
386891,35
3913,1590
373903,63
1654,156
39152,86
671211,47
638,41
573,133
335992,43
1714860,111
712538,2791
224013,51
1484116,32
1883,336
206008,3752
1534,295
2597701,3
2321394,24
1064592,401
976,932
672,92
488,546
367775,111
1236,617
1307,261
