U,9582474
9606,1238747
9796,1993368
79200,10182
3871,13399
3659,7417
3664,99808
543,497
201,76
131567,79195
3469,21902
109376,47858
2711,6220
326968,8390
51953,16207
91835,8098
130453,4248
3817,21536
1236518,6890
2058624,19
39777,19221
3914,75361
759273,506
1437010,12351
4232,22381
3633,17855
4577,9455
158386,16302
1280,58822
582,82
189834,186
2759,53556
4533,5927
3218,9981
59895,11381
90675,9678
1581038,87
49274,4453
4072,44210
29466,5503
210225,6308
39947,4630
242507,222
95818,2499
1177574,33864
3711,84917
4686,13710
3705,10269
1490,158
29729,8022
1437183,17830
4081,12143
1536775,33
4615,5733
44283,27803
1428,296
1279,401
3635,11043
71275,14211
3880,10556
3821,13183
4555,3383
214687,5889
1239,643
2341117,93
3885,10093
13442,5620
39778,10528
2,5027
28132,17877
2578107,374
28131,21140
1301,2455
97700,17951
35885,8115
101020,3256
1660,4520
3555,8633
1851544,9
158822,46
188937,45
521095,2516
2583851,71
1763534,47
49451,17677
119602,16
2497879,50
2173034,44
2703789,46
663365,77
28129,2364
72407,16516
785,33
1437201,16153
3483,10073
1085406,50
712357,855
713030,2478
526991,1014
3916,8643
29730,7893
1302,301
1654,160
2637378,1846
575614,2241
1,12654
743967,26
29465,1469
688270,93
1538644,70
206008,3840
28135,7943
1117645,192
3983,8256
862965,1525
3641,6008
49369,2675
157692,168
41673,81
3708,9745
2482728,86
2608887,191
186801,55
838,7624
553,27
36809,76
1561,125
3827,10994
76123,1319
2175091,56
171285,35
157687,2517
74649,5796
3913,1652
1122984,867
482,684
3818,4419
28526,11666
1754,138
450367,57
3917,10232
1386,839
22663,7321
1176587,48
320371,2877
712368,1386
86660,36
9,74
1435981,4
4558,5902
206,113
2213226,22
91888,1413
332648,1124
2712223,23
242600,43
3760,3580
1624,120
1494,96
40041,122
710111,6
2604941,24
198467,48
679937,218
1912,12
858215,43
1338,71
15368,2968
3694,8383
676,48
166122,2957
1124835,84
3193,1163
163735,944
1879050,71
114615,8
407035,77
1385663,13
252967,80
29760,8693
490759,4
84566,78
347253,339
1462606,15844
86664,65
546271,1648
305,3090
485,7233
171549,993
4896,247
2633022,188
584,148
1760,516
262,134
102107,3052
617123,1388
573570,68
91836,531
278992,8
1094892,69
999426,56
3702,2632
1396,371
712538,2838
34062,78
316280,11
28251,113
1433513,355
929506,120
1316254,1937
293826,436
186817,227
1498,123
2496865,68
3848,2221
867904,29
1283,1871
446679,40
712633,2670
488,586
248315,948
1054460,633
1969841,385
28037,2426
3750,8296
1354304,25
1193502,18
365659,549
1363,58
216942,42
817,606
2697030,81
1269028,31
729,1434
11216,1
2631580,28
2054902,3
1316411,108
29561,13
199,434
1502,627
3398,849
338473,11
1346611,10
1244531,57
196198,7
13443,5272
1921565,38
1306519,97
1671868,39
120683,372
331104,25
52242,17
1491,1025
742737,54
1051631,289
2058134,43
655813,97
159,123
2699182,162
2497325,11
1352,178
908937,552
499174,333
851,205
2135430,17
4182,6355
28264,10
1915310,3
362257,19
